function_name,thread_id,duration_ns,self_time_ns,num_children
sch_filter_receive,902721,5000,1000,1
ff_mpadsp_apply_window_float,902722,4000,4000,0
frame_move,902721,0,0,0
ff_mpa_synth_filter_float,902722,9000,0,1
ff_mpadsp_apply_window_float,902722,9000,9000,0
send_frame,902721,23000,2000,1
av_buffersrc_add_frame_flags,902721,21000,12000,1
ff_filter_graph_run_once,902721,9000,9000,1
samples_ready,902721,0,0,0
ff_mpa_synth_filter_float,902722,5000,1000,1
ff_mpadsp_apply_window_float,902722,4000,4000,1
ff_filter_activate,902721,1000,1000,0
round_sample,902722,0,0,0
av_frame_unref,902721,3000,3000,0
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,0
read_frames,902721,56000,6000,2
fg_output_step,902721,41000,9000,2
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,0
av_buffersink_get_time_base,902721,0,0,0
fg_output_frame,902721,32000,2000,1
sch_filter_send,902721,30000,0,1
send_to_enc,902721,30000,6000,2
sq_receive,902721,23000,0,1
receive_internal,902721,23000,3000,1
receive_samples,902721,20000,10000,2
ff_mpa_synth_filter_float,902722,4000,1000,1
ff_mpadsp_apply_window_float,902722,3000,3000,0
get_audio_buffer,902721,6000,3000,1
av_buffer_alloc,902721,5000,5000,0
ff_mpa_synth_filter_float,902722,4000,0,1
av_frame_unref,902721,4000,4000,1
ff_mpadsp_apply_window_float,902722,4000,4000,0
av_freep,902721,0,0,0
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,1
send_to_enc_thread,902721,1000,1000,1
av_fifo_can_write,902721,0,0,0
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,0
avfilter_graph_request_oldest,902721,9000,0,1
av_buffersink_get_frame_flags,902721,9000,9000,1
ff_inlink_consume_frame,902721,0,0,0
tq_receive,902721,5000,1000,1
receive_locked,902721,4000,4000,1
ff_dct32_float,902722,0,0,0
send_frame,902721,23000,3000,1
av_buffersrc_add_frame_flags,902721,20000,11000,1
push_frame,902721,17000,4000,2
ff_filter_activate,902721,8000,6000,1
ff_mpa_synth_filter_float,902722,4000,0,1
ff_filter_frame_to_filter,902721,8000,8000,0
ff_mpa_synth_filter_float,902722,4000,0,1
ff_filter_activate,902721,5000,5000,1
samples_ready,902721,0,0,0
av_frame_unref,902721,3000,3000,1
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,0
av_buffer_unref,902721,0,0,0
read_frames,902721,56000,6000,2
fg_output_step,902721,41000,9000,1
av_frame_unref,902722,3000,3000,1
av_freep,902722,0,0,0
send_to_enc_sq,902721,30000,6000,2
sq_receive,902721,23000,3000,1
receive_samples,902721,20000,10000,2
av_frame_get_buffer,902721,5000,0,1
get_audio_buffer,902721,5000,0,1
av_malloc.localalias,902721,3000,3000,0
frame_data,902722,2000,1000,1
av_buffer_create,902722,1000,1000,1
buffer_create,902722,0,0,0
av_frame_unref,902721,5000,5000,1
avcodec_receive_frame,902722,6000,6000,1
av_packet_free_side_data,902720,0,0,0
get_frame_defaults,902721,0,0,0
av_frame_unref,902720,4000,3000,1
send_to_enc_thread,902721,2000,2000,1
av_buffer_unref,902720,1000,1000,1
buffer_replace,902720,0,0,0
fifo_write_common,902721,0,0,0
frame_encode,902720,135000,1000,1
encode_frame,902720,134000,11000,2
avcodec_send_frame,902720,116000,2000,1
avfilter_graph_request_oldest,902721,9000,0,1
av_buffersink_get_frame_flags,902721,9000,0,1
get_frame_internal,902721,9000,8000,1
packet_decode,902722,314000,20000,2
av_dict_free,902720,1000,1000,0
avcodec_send_packet,902722,287000,2000,2
ff_filter_activate,902721,1000,0,1
av_malloc.localalias,902722,0,0,0
mp3lame_encode_frame,902720,107000,107000,0
decode_receive_frame_internal,902722,284000,2000,1
ff_decode_receive_frame_internal,902722,282000,0,1
decode_simple_receive_frame,902722,282000,11000,1
av_read_frame,902723,5000,1000,1
sch_filter_receive,902721,5000,0,1
receive_locked,902721,5000,2000,1
av_frame_unref,902721,3000,3000,1
decode_frame,902722,271000,186000,1
av_buffer_unref,902721,0,0,0
mp_decode_frame,902722,270000,118000,23
send_frame,902721,23000,3000,1
av_buffersrc_add_frame_flags,902721,20000,3000,1
sch_demux_send,902723,312000,1000,1
demux_stream_send_to_dst,902723,311000,311000,0
ff_filter_graph_run_once,902721,9000,1000,1
ff_filter_activate,902721,8000,6000,1
ff_filter_frame_to_filter,902721,8000,8000,1
ff_framequeue_take,902721,0,0,0
ff_filter_activate,902721,5000,1000,1
ff_filter_frame_to_filter,902721,4000,3000,1
ff_inlink_consume_frame,902721,1000,1000,1
ff_framequeue_take,902721,0,0,0
read_frames,902721,57000,4000,3
avfilter_graph_request_oldest,902721,3000,0,1
av_buffersink_get_frame_flags,902721,3000,3000,0
fg_output_step,902721,41000,9000,1
compute_imdct,902722,8000,1000,1
ff_imdct36_blocks_float,902722,7000,7000,1
fg_output_frame,902721,32000,2000,2
imdct36,902722,0,0,0
sch_filter_send,902721,30000,0,1
send_to_enc,902721,30000,6000,2
receive_internal,902721,23000,3000,1
receive_samples,902721,20000,9000,2
av_frame_get_buffer,902721,6000,1000,1
get_audio_buffer,902721,5000,0,1
huffman_decode,902722,29000,29000,2
av_malloc.localalias,902721,4000,4000,0
l3_unscale,902722,0,0,0
av_frame_unref,902721,5000,5000,0
receive_for_stream,902721,0,0,0
avfilter_graph_request_oldest,902721,9000,0,1
compute_imdct,902722,8000,1000,1
ff_imdct36_blocks_float,902722,7000,7000,0
ff_filter_activate_default,902721,1000,1000,0
sch_filter_receive,902721,5000,1000,1
receive_locked,902721,4000,1000,1
ff_get_buffer,902722,9000,4000,1
ff_decode_frame_props,902722,5000,2000,1
objpool_release,902721,3000,3000,0
side_data_map,902722,1000,1000,0
send_frame,902721,22000,2000,1
av_buffersrc_add_frame_flags,902721,20000,11000,1
ff_mpa_synth_filter_float,902722,5000,1000,1
push_frame,902721,17000,4000,2
ff_mpadsp_apply_window_float,902722,4000,4000,1
av_frame_unref,902720,2000,2000,0
ff_filter_frame_to_filter,902721,7000,7000,1
consume_update,902721,0,0,0
round_sample,902722,0,0,0
sch_enc_send,902720,7000,1000,1
send_to_mux,902720,6000,1000,1
tq_send,902720,5000,5000,0
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,0
ff_filter_graph_run_once,902721,5000,1000,1
ff_inlink_consume_frame,902721,2000,2000,1
update_link_current_pts,902721,0,0,0
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,0
read_frames,902721,52000,3000,3
avfilter_graph_request_oldest,902721,3000,1000,1
get_frame_internal,902721,2000,2000,0
mux_packet_filter,902739,24000,1000,1
sync_queue_process,902739,23000,0,1
write_packet,902739,23000,6000,1
fg_output_step,902721,37000,6000,2
sch_enc_receive,902720,6000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,0
av_interleaved_write_frame,902739,17000,0,1
write_packets_common,902739,17000,1000,1
reset_frame,902720,4000,4000,0
write_packet_common,902739,16000,1000,2
fg_output_frame,902721,28000,2000,2
av_get_audio_frame_duration2,902739,3000,0,1
get_audio_frame_duration,902739,3000,3000,0
av_rescale_q,902721,0,0,0
sch_filter_send,902721,26000,7000,1
interleaved_write_packet,902739,11000,11000,1
encode_frame,902720,122000,15000,2
sq_receive,902721,19000,0,1
receive_for_stream,902721,19000,2000,1
avcodec_send_frame,902720,107000,4000,1
receive_samples,902721,17000,17000,2
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,1
encode_simple_receive_packet,902720,103000,4000,1
av_packet_free_side_data,902739,1000,1000,0
round_sample,902722,0,0,0
mp3lame_encode_frame,902720,94000,94000,0
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,1
sch_mux_receive,902739,107000,0,1
tq_receive,902739,107000,107000,1
av_fifo_read,902739,0,0,0
av_fifo_peek,902721,0,0,0
round_sample,902722,0,0,0
av_frame_unref,902721,3000,3000,0
ff_dct32_float,902722,0,0,0
avfilter_graph_request_oldest,902721,9000,0,1
get_frame_internal,902721,8000,8000,1
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,1
ff_outlink_get_status,902721,0,0,0
send_frame,902721,22000,2000,1
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,0
av_frame_alloc,902721,0,0,0
push_frame,902721,17000,9000,2
ff_filter_activate,902721,8000,1000,1
ff_filter_frame_to_filter,902721,7000,2000,1
ff_filter_frame_framed,902721,5000,1000,1
filter_frame,902721,4000,3000,1
ff_mpa_synth_filter_float,902722,5000,1000,1
ff_mpadsp_apply_window_float,902722,4000,4000,1
ff_filter_frame,902721,1000,1000,0
round_sample,902722,0,0,0
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,1
ff_filter_graph_run_once,902721,0,0,1
ff_link_internal,902721,0,0,0
read_frames,902721,57000,6000,2
fg_output_step,902721,42000,2000,3
av_buffersink_get_frame_flags,902721,4000,0,1
get_frame_internal,902721,4000,0,1
return_or_keep_frame,902721,4000,1000,1
av_frame_unref,902721,3000,3000,1
av_buffer_unref,902721,0,0,0
fg_output_frame,902721,33000,2000,1
send_to_enc,902721,31000,7000,1
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,0
receive_internal,902721,24000,3000,1
receive_samples,902721,21000,20000,2
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,0
av_samples_copy,902721,1000,1000,0
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,0
av_get_bytes_per_sample,902721,0,0,0
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,0
av_packet_free_side_data,902720,0,0,0
av_buffersink_get_frame_flags,902721,9000,1000,1
get_frame_internal,902721,8000,8000,0
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,1
mux_packet_filter,902739,14000,1000,1
sync_queue_process,902739,13000,3000,2
av_frame_unref,902720,7000,4000,1
av_buffer_unref,902720,3000,1000,1
av_buffer_default_free,902720,2000,2000,0
round_sample,902722,0,0,0
av_interleaved_write_frame,902739,9000,0,1
write_packets_common,902739,9000,1000,1
write_packet_common,902739,8000,1000,1
interleaved_write_packet,902739,7000,3000,1
sch_enc_receive,902720,5000,0,1
ff_mpa_synth_filter_float,902722,4000,0,1
receive_locked,902720,4000,1000,1
ff_mpadsp_apply_window_float,902722,4000,4000,1
objpool_release,902720,3000,0,1
av_frame_unref,902720,3000,3000,0
send_frame,902721,23000,3000,1
av_make_q,902739,0,0,0
frame_encode,902720,149000,0,1
encode_frame,902720,149000,7000,3
sch_mux_receive,902739,148000,148000,0
avcodec_send_frame,902720,132000,3001,1
push_frame,902721,17000,9000,2
ff_filter_activate_default,902721,8000,1000,1
ff_filter_frame_to_filter,902721,7000,2000,1
encode_receive_packet_internal,902720,128999,999,1
encode_simple_internal,902720,128000,3000,1
filter_frame,902721,4000,3000,1
vector_fmul_scalar_c,902720,1000,1000,0
ff_filter_frame,902721,1000,1000,1
av_rescale_q,902721,0,0,0
ff_filter_graph_run_once,902721,0,0,1
ff_link_internal,902721,0,0,0
read_frames,902721,52000,6000,2
avcodec_receive_frame,902722,7000,4000,1
fg_output_step,902721,37000,6000,2
av_buffersink_get_frame_flags,902721,4000,0,1
return_or_keep_frame,902721,4000,0,1
av_frame_free,902721,4000,1000,1
av_frame_unref,902721,3000,3000,0
ff_decode_receive_frame,902722,3000,1000,1
decode_receive_frame_internal,902722,3000,1000,1
decode_simple_receive_frame,902722,2000,2000,0
fg_output_frame,902721,27000,1000,1
send_to_enc_sq,902721,26000,6000,2
sq_receive,902721,19000,0,1
receive_internal,902721,19000,2000,1
receive_samples,902721,17000,12000,1
tq_receive,902722,4000,4000,0
packet_decode,902722,326000,13000,4
avcodec_send_packet,902722,302000,5000,1
decode_receive_frame_internal,902722,299000,2000,1
decode_simple_receive_frame,902722,297000,6000,2
buffer_replace,902721,0,0,0
ff_decode_get_packet,902722,6000,6000,1
av_free,902723,0,0,0
decode_frame,902722,285000,1000,1
mp_decode_layer3,902722,90000,17000,5
demux_stream_send_to_dst,902723,330000,330000,0
tq_send,902721,1000,1000,0
get_bits,902722,0,0,0
huffman_decode,902722,25000,25000,0
avfilter_graph_request_oldest,902721,9000,0,1
av_buffersink_get_frame_flags,902721,9000,1000,1
get_frame_internal,902721,8000,7000,1
ff_filter_graph_run_once,902721,1000,0,1
ff_filter_activate_default,902721,1000,1000,0
sch_filter_receive,902721,5000,1000,1
receive_locked,902721,4000,1000,1
objpool_release,902721,3000,3000,0
send_frame,902721,23000,2000,1
av_buffersrc_add_frame_flags,902721,21000,12000,1
push_frame,902721,18000,4000,2
ff_filter_activate,902721,9000,1000,1
ff_filter_frame_to_filter,902721,8000,7000,1
ff_inlink_consume_frame,902721,1000,1000,1
consume_update,902721,0,0,0
compute_imdct,902722,8000,1000,1
ff_imdct36_blocks_float,902722,7000,7000,1
ff_filter_activate,902721,5000,1000,1
ff_filter_frame_to_filter,902721,4000,3000,1
ff_inlink_consume_frame,902721,1000,1000,0
imdct36,902722,0,0,0
huffman_decode,902722,32000,32000,2
av_frame_unref,902721,8000,3000,1
av_dict_free,902721,5000,5000,0
get_bits1,902722,0,0,0
read_frames,902721,58000,7000,2
fg_output_step,902721,42000,1000,3
av_buffersink_get_frame_flags,902721,5000,1000,1
return_or_keep_frame,902721,4000,0,1
av_frame_unref,902721,3000,3000,1
av_buffer_unref,902721,0,0,0
fg_output_frame,902721,33000,2000,1
send_to_enc,902721,31000,7000,1
receive_for_stream,902721,23000,2000,2
avcodec_default_get_encode_buffer,902720,1000,1000,1
av_realloc,902720,0,0,0
receive_samples,902721,21000,20000,2
compute_imdct,902722,9000,9000,1
enc_send_to_dst,902720,3000,0,1
send_to_mux,902720,3000,1000,1
tq_send,902720,2000,2000,0
wipe_side_data,902721,0,0,0
avcodec_receive_packet,902720,7000,3000,1
encode_receive_packet_internal,902720,4000,4000,0
ff_get_buffer,902722,9000,5000,1
side_data_map,902722,1000,1000,1
packet_side_data_get,902722,0,0,0
mux_packet_filter,902739,13000,1000,1
sync_queue_process,902739,12000,0,1
write_packet,902739,12000,4000,1
write_packets_common,902739,8000,0,1
write_packet_common,902739,8000,1000,1
interleaved_write_packet,902739,7000,3000,1
av_frame_unref,902721,3000,3000,0
sch_enc_receive,902720,5000,0,1
tq_receive,902720,5000,1000,1
ff_mpa_synth_filter_float,902722,9000,1000,1
ff_mpadsp_apply_window_float,902722,8000,8000,0
av_packet_unref,902739,4000,4000,1
objpool_release,902720,3000,3000,1
av_freep,902720,0,0,0
av_free,902739,0,0,0
avfilter_graph_request_oldest,902721,9000,0,1
get_frame_internal,902721,9000,9000,1
encode_frame,902720,111000,17000,3
avcodec_send_frame,902720,94000,5000,1
sch_mux_receive,902739,112000,0,1
tq_receive,902739,112000,112000,0
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,1
round_sample,902722,0,0,0
encode_simple_internal,902720,89000,3000,1
mp3lame_encode_frame,902720,83000,83000,0
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,1
send_frame,902721,23000,2000,1
round_sample,902722,0,0,0
av_buffersrc_add_frame_flags,902721,21000,4000,1
ff_filter_activate,902721,8000,0,1
ff_filter_frame_to_filter,902721,8000,3000,1
ff_filter_frame_framed,902721,5000,0,1
ff_mpa_synth_filter_float,902722,4000,0,1
filter_frame,902721,5000,3000,1
vector_fmul_scalar_c,902721,2000,2000,0
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,1
ff_filter_graph_run_once,902721,0,0,0
round_sample,902722,0,0,0
read_frames,902721,55000,6000,2
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,0
fg_output_step,902721,37000,5000,2
av_buffersink_get_frame_flags,902721,4000,0,1
get_frame_internal,902721,4000,0,1
return_or_keep_frame,902721,4000,4000,1
av_freep,902721,0,0,1
av_free,902721,0,0,0
fg_output_frame,902721,28000,2000,1
sch_filter_send,902721,26000,0,1
send_to_enc,902721,26000,6000,2
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,0
sq_receive,902721,19000,0,1
receive_internal,902721,19000,2000,2
fifo_peek_common,902721,0,0,0
receive_samples,902721,17000,12000,1
ff_mpa_synth_filter_float,902722,4000,0,1
av_frame_unref,902721,5000,5000,1
ff_mpadsp_apply_window_float,902722,4000,4000,0
av_freep,902721,0,0,0
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,0
tq_send,902721,1000,1000,0
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,0
av_buffersink_get_frame_flags,902721,12000,0,1
get_frame_internal,902721,12000,12000,2
ff_inlink_check_available_frame,902721,0,0,0
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,1
ff_inlink_consume_frame,902721,0,0,0
av_packet_unref,902720,0,0,0
round_sample,902722,0,0,0
send_frame,902721,22000,2000,1
ff_mpa_synth_filter_float,902722,4000,0,1
av_buffersrc_add_frame_flags,902721,20000,11000,1
av_packet_unref,902720,0,0,0
ff_filter_activate_default,902721,8000,0,1
ff_filter_frame_to_filter,902721,8000,3000,1
ff_filter_frame_framed,902721,5000,0,1
filter_frame,902721,5000,4000,1
av_frame_unref,902720,7000,7000,1
mux_packet_filter,902739,13000,0,1
sync_queue_process,902739,13000,0,1
ff_mpa_synth_filter_float,902722,4000,0,1
ff_filter_frame,902721,1000,1000,1
ff_mpadsp_apply_window_float,902722,4000,4000,0
ff_framequeue_add,902721,0,0,0
write_packets_common,902739,9000,1000,1
write_packet_common,902739,8000,1000,1
interleaved_write_packet,902739,7000,3000,1
sch_enc_receive,902720,5000,5000,0
av_packet_unref,902739,4000,3000,1
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,0
av_buffer_unref,902739,1000,1000,1
frame_side_data_wipe,902721,0,0,0
av_free,902739,0,0,0
frame_encode,902720,125000,0,1
encode_frame,902720,125000,10000,2
avcodec_send_frame,902720,109000,4000,1
sch_mux_receive,902739,121000,121000,0
read_frames,902721,52000,6000,2
encode_receive_packet_internal,902720,105000,8000,1
av_buffersink_get_frame_flags,902721,4000,0,1
get_frame_internal,902721,4000,0,1
return_or_keep_frame,902721,4000,0,1
av_frame_unref,902721,3000,3000,1
ff_mpa_synth_filter_float,902722,4000,0,1
ff_encode_encode_cb,902720,101000,101000,0
ff_mpadsp_apply_window_float,902722,4000,4000,0
av_dict_free,902721,0,0,0
fg_output_frame,902721,27000,1000,1
sch_filter_send,902721,26000,0,1
send_to_enc_sq,902721,26000,6000,2
receive_internal,902721,19000,3000,1
ff_mpadsp_apply_window_float,902722,4000,4000,0
receive_samples,902721,16000,14000,2
av_frame_get_buffer,902721,2000,0,1
av_samples_get_buffer_size,902721,0,0,0
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,0
frame_side_data_wipe,902721,0,0,0
ff_mpa_synth_filter_float,902722,4000,0,1
ff_mpadsp_apply_window_float,902722,4000,4000,1
sq_receive,902721,1000,1000,1
overflow_heartbeat,902721,0,0,0
round_sample,902722,0,0,0
avfilter_graph_request_oldest,902721,9000,0,1
av_buffersink_get_frame_flags,902721,9000,9000,0
ff_mpa_synth_filter_float,902722,5000,1000,1
ff_mpadsp_apply_window_float,902722,4000,4000,0
sch_filter_receive,902721,25000,0,1
tq_receive,902721,25000,21000,1
av_frame_unref,902722,3000,3000,1
av_dict_free,902722,0,0,0
dec_send_to_dst,902722,2000,0,1
tq_send,902722,2000,2000,0
avcodec_receive_frame,902722,6000,3000,1
receive_locked,902721,4000,1000,1
objpool_release,902721,3000,3000,0
ff_decode_receive_frame,902722,3000,0,1
decode_receive_frame_internal,902722,3000,1000,1
ff_decode_receive_frame_internal,902722,2000,0,1
decode_simple_receive_frame,902722,2000,1000,1
av_packet_unref,902722,1000,1000,0
send_frame,902721,23000,3000,1
av_buffersrc_add_frame_flags,902721,20000,11000,1
ff_filter_activate,902721,8000,0,1
ff_filter_frame_to_filter,902721,8000,3000,1
sch_dec_receive,902722,4000,2000,1
receive_locked,902722,2000,2000,1
ff_filter_frame_framed,902721,5000,5000,0
reset_packet,902722,1000,1000,0
packet_decode,902722,302000,15000,3
avcodec_send_packet,902722,280000,2000,1
decode_receive_frame_internal,902722,278000,2000,1
ff_decode_receive_frame_internal,902722,276000,1000,1
decode_simple_internal,902722,275000,4000,3
ff_filter_graph_run_once,902721,5000,0,1
ff_filter_activate_default,902721,5000,1000,1
ff_decode_get_packet,902722,6000,2000,1
decode_get_packet,902722,4000,4000,1
av_read_frame,902723,2000,1000,1
av_add_index_entry,902723,1000,0,1
av_fast_realloc,902723,1000,1000,0
decode_frame,902722,265000,0,1
mp_decode_frame,902722,265000,83000,13
mp_decode_layer3,902722,92000,20000,4
demux_send,902723,308000,1000,1
sch_demux_send,902723,304000,1000,2
demux_stream_send_to_dst,902723,303000,303000,0
read_frames,902721,59000,5000,3
avfilter_graph_request_oldest,902721,3000,1000,1
ff_inlink_consume_frame,902721,2000,2000,1
av_rescale_q_rnd,902721,0,0,0
fg_output_step,902721,43000,9000,1
huffman_decode,902722,42000,42000,0
fg_output_frame,902721,34000,2000,1
avcodec_receive_packet,902720,6000,1000,1
send_to_enc_sq,902721,32000,2000,3
sq_send,902721,3000,3000,0
encode_simple_receive_packet,902720,5000,5000,0
receive_for_stream,902721,25000,2000,1
receive_samples,902721,23000,11000,2
mux_packet_filter,902739,15000,0,1
av_frame_get_buffer,902721,8000,0,1
sync_queue_process,902739,15000,5000,2
av_malloc.localalias,902721,6000,6000,0
av_frame_unref,902720,13000,3000,2
av_buffer_unref,902720,9000,1000,1
buffer_replace,902720,8000,1000,1
av_buffer_default_free,902720,7000,7000,0
mux_fixup_ts,902739,1000,1000,0
av_interleaved_write_frame,902739,9000,9000,0
av_frame_unref,902721,4000,4000,1
av_buffer_unref,902720,1000,1000,1
buffer_replace,902721,0,0,1
frame_data_free,902720,0,0,0
tq_receive,902739,138000,138000,0
frame_encode,902720,133000,12000,2
avcodec_send_frame,902720,116000,2000,1
tq_send,902721,1000,1000,1
encode_simple_receive_packet,902720,114000,1000,1
fifo_write_common,902721,0,0,0
mp3lame_encode_frame,902720,107000,106000,1
avfilter_graph_request_oldest,902721,9000,0,1
compute_imdct,902722,10000,1000,1
get_frame_internal,902721,9000,9000,1
ff_link_internal,902721,0,0,0
tq_receive,902721,227000,227000,1
exponents_from_scale_factors,902722,1000,1000,0
huffman_decode,902722,19000,19000,1
get_bits_count,902722,0,0,0
ff_get_buffer,902722,6000,3000,1
ff_decode_frame_props,902722,3000,1000,1
side_data_map,902722,0,0,0
ff_mpa_synth_filter_float,902722,3000,0,1
ff_mpadsp_apply_window_float,902722,3000,3000,0
ff_dct32_float,902722,0,0,0
ff_mpa_synth_filter_float,902722,3000,1000,1
ff_mpadsp_apply_window_float,902722,2000,2000,0
ff_mpa_synth_filter_float,902722,3000,1000,1
ff_mpadsp_apply_window_float,902722,2000,2000,0
ff_mpa_synth_filter_float,902722,3000,1000,1
ff_mpadsp_apply_window_float,902722,2000,2000,0
ff_mpa_synth_filter_float,902722,2000,0,1
ff_mpadsp_apply_window_float,902722,2000,2000,0
ff_get_encode_buffer,902720,1000,0,1
av_buffer_realloc.localalias,902720,1000,1000,0
enc_send_to_dst,902720,5000,1000,1
tq_send,902720,4000,2000,1
pkt_move,902720,2000,2000,0
ff_dct32_float,902722,0,0,0
ff_mpa_synth_filter_float,902722,3000,1000,1
ff_mpadsp_apply_window_float,902722,2000,2000,0
av_packet_unref,902720,1000,1000,0
mux_packet_filter,902739,15000,0,1
sync_queue_process,902739,15000,1000,1
write_packet,902739,14000,3000,1
av_interleaved_write_frame,902739,11000,1000,1
write_packets_common,902739,10000,2000,1
write_packet_common,902739,8000,1000,1
sch_enc_receive,902720,6000,0,1
tq_receive,902720,6000,0,1
receive_locked,902720,6000,1000,1
interleaved_write_packet,902739,7000,5000,1
write_packet,902739,2000,1000,1
mp3_write_packet,902739,1000,1000,0
av_frame_unref,902720,4000,4000,0
ff_mpadsp_apply_window_float,902722,55000,55000,0
encode_frame,902720,126000,9000,3
avcodec_send_frame,902720,111000,3000,1
sch_mux_receive,902739,123000,0,1
tq_receive,902739,123000,123000,0
encode_simple_receive_packet,902720,107000,0,1
av_frame_unref,902720,2000,2000,1
av_buffer_unref,902720,0,0,0
mp3lame_encode_frame,902720,99000,99000,1
ff_mpa_synth_filter_float,902722,3000,0,1
ff_mpadsp_apply_window_float,902722,3000,3000,1
round_sample,902722,0,0,0
ff_mpa_synth_filter_float,902722,3000,1000,1
ff_mpadsp_apply_window_float,902722,2000,2000,1
round_sample,902722,0,0,0
discard_samples,902722,0,0,0
frame_data_ensure,902722,1000,1000,1
av_buffer_unref,902722,0,0,0
avcodec_receive_frame,902722,6000,3000,1
av_frame_unref,902722,3000,3000,1
receive_locked,902721,5000,5000,0
av_freep,902722,0,0,0
send_frame,902721,23000,2000,1
av_buffersrc_add_frame_flags,902721,21000,3000,2
av_frame_unref,902722,3000,3000,1
ff_filter_frame,902721,1000,1000,1
avpriv_mpegaudio_decode_header,902720,0,0,0
ff_filter_graph_run_once,902721,9000,0,1
ff_filter_activate_default,902721,8000,0,1
ff_filter_frame_to_filter,902721,8000,3000,1
ff_filter_frame_framed,902721,5000,1000,1
filter_frame,902721,4000,3000,1
packet_decode,902722,279000,16000,3
avcodec_send_packet,902722,256000,2000,1
ff_filter_frame,902721,1000,1000,1
packet_data,902720,1000,1000,0
decode_receive_frame_internal,902722,254000,2000,1
av_packet_unref,902723,0,0,1
av_packet_free_side_data,902723,0,0,0
avcodec_receive_packet,902720,5000,2000,1
encode_simple_internal,902720,3000,0,1
av_frame_unref,902720,3000,3000,0
decode_frame,902722,242000,0,1
mp_decode_frame,902722,242000,85000,13
mp_decode_layer3,902722,105000,11000,4
demux_send,902723,282000,1000,1
do_send,902723,282000,2000,1
av_frame_unref,902721,3000,3000,1
frame_side_data_wipe,902721,0,0,0
mux_packet_filter,902739,15000,1000,1
write_packet,902739,14000,3000,1
read_frames,902721,55000,8000,2
write_packets_common,902739,10000,1000,1
huffman_decode,902722,61000,61000,1
interleaved_write_packet,902739,9000,5000,1
write_packet,902739,4000,4000,0
fg_output_step,902721,38000,5000,2
av_buffersink_get_frame_flags,902721,4000,0,1
get_frame_internal,902721,4000,1000,1
av_frame_free,902721,3000,3000,1
av_dict_free,902721,0,0,0
sch_enc_receive,902720,5000,5000,0
fg_output_frame,902721,29000,1000,1
send_to_enc_sq,902721,28000,7000,2
frame_encode,902720,121000,1000,1
encode_frame,902720,120000,13000,2
avcodec_send_frame,902720,104000,104000,1
tq_receive,902739,117000,117000,0
sq_receive,902721,20000,3000,1
receive_samples,902721,17000,10000,2
av_frame_get_buffer,902721,3000,3000,0
mp3lame_encode_frame,902720,94000,94000,0
av_frame_unref,902721,4000,4000,0
get_bits_count,902722,0,0,0
