function_name,thread_id,duration_ns,self_time_ns,num_children
ossl_load_builtin_compressions,407012,7000,6000,1
OPENSSL_sk_new,407012,1000,1000,1
CRYPTO_zalloc,407012,0,0,0
dup_bio_out,407012,9000,3000,1
BIO_new_fp,407012,6000,2000,1
BIO_new,407012,4000,4000,0
dup_bio_err,407012,6000,0,1
BIO_new_fp,407012,6000,6000,0
apps_startup,407012,373000,4000,1
OPENSSL_init_ssl,407012,369000,1000,1
OPENSSL_init_crypto,407012,368000,3000,1
ossl_init_add_all_ciphers_ossl_,407012,365000,1000,1
ossl_init_add_all_ciphers,407012,364000,3000,1
openssl_add_all_ciphers_int,407012,361000,57000,29
EVP_add_cipher,407012,25000,7000,3
OBJ_nid2sn,407012,0,0,0
OBJ_NAME_add,407012,9000,9000,0
OBJ_NAME_add,407012,9000,2000,1
lh_OBJ_NAME_insert,407012,7000,7000,0
EVP_add_cipher,407012,13000,5000,1
OBJ_NAME_add,407012,8000,4000,1
lh_OBJ_NAME_insert,407012,4000,0,1
getrn,407012,4000,1000,1
lh_OBJ_NAME_cfn_thunk,407012,3000,3000,1
ossl_tolower,407012,0,0,0
EVP_add_cipher,407012,12000,7000,1
OBJ_NAME_add,407012,5000,1000,1
lh_OBJ_NAME_insert,407012,4000,1000,1
getrn,407012,3000,3000,0
EVP_add_cipher,407012,12000,4000,1
OBJ_NAME_add,407012,8000,2000,1
lh_OBJ_NAME_insert,407012,6000,0,1
getrn,407012,6000,2000,1
lh_OBJ_NAME_cfn_thunk,407012,4000,0,1
obj_name_cmp,407012,4000,4000,0
EVP_add_cipher,407012,20000,3000,1
OBJ_NAME_add,407012,17000,2000,2
lh_OBJ_NAME_insert,407012,6000,0,1
OPENSSL_LH_insert,407012,6000,1000,1
lh_OBJ_NAME_cfn_thunk,407012,5000,5000,0
CRYPTO_free,407012,9000,9000,0
EVP_add_cipher,407012,12000,5000,1
OBJ_NAME_add,407012,7000,7000,0
EVP_add_cipher,407012,10000,8000,1
OBJ_NAME_add,407012,2000,1000,1
lh_OBJ_NAME_insert,407012,1000,1000,0
EVP_add_cipher,407012,11000,8000,1
OBJ_NAME_add,407012,3000,3000,0
EVP_des_ede_ofb,407012,0,0,0
EVP_add_cipher,407012,11000,4000,1
OBJ_NAME_add,407012,7000,1000,1
OPENSSL_LH_insert,407012,6000,1000,1
getrn,407012,5000,1000,1
lh_OBJ_NAME_cfn_thunk,407012,4000,1000,1
OPENSSL_strcasecmp,407012,3000,3000,1
ossl_tolower,407012,0,0,0
EVP_add_cipher,407012,11000,4000,1
OBJ_NAME_add,407012,7000,1000,1
lh_OBJ_NAME_insert,407012,6000,0,1
getrn,407012,6000,1000,1
lh_OBJ_NAME_cfn_thunk,407012,5000,0,1
OPENSSL_strcasecmp,407012,5000,5000,1
ossl_tolower,407012,0,0,0
EVP_add_cipher,407012,9000,4000,1
OBJ_NAME_add,407012,5000,1000,1
getrn,407012,4000,1000,1
lh_OBJ_NAME_cfn_thunk,407012,3000,1000,1
OPENSSL_strcasecmp,407012,2000,2000,0
OBJ_NAME_add,407012,5000,3000,1
lh_OBJ_NAME_insert,407012,3000,1000,1
getrn,407012,2000,0,1
lh_OBJ_NAME_cfn_thunk,407012,2000,1000,1
ossl_tolower,407012,0,0,0
EVP_add_cipher,407012,9000,3000,1
OBJ_NAME_add,407012,6000,2000,1
OPENSSL_LH_insert,407012,4000,1000,1
lh_OBJ_NAME_cfn_thunk,407012,3000,0,1
OPENSSL_strcasecmp,407012,3000,3000,0
EVP_add_cipher,407012,11000,5000,1
OBJ_NAME_add,407012,6000,1000,1
lh_OBJ_NAME_insert,407012,5000,1000,1
getrn,407012,4000,0,1
obj_name_cmp,407012,4000,4000,0
EVP_add_cipher,407012,12000,4000,1
OBJ_NAME_add,407012,8000,1000,1
lh_OBJ_NAME_insert,407012,7000,1000,1
OPENSSL_LH_insert,407012,6000,0,1
getrn,407012,6000,1000,1
lh_OBJ_NAME_cfn_thunk,407012,5000,0,1
OPENSSL_strcasecmp,407012,5000,5000,1
ossl_tolower,407012,0,0,0
OBJ_NAME_add,407012,4000,2000,1
lh_OBJ_NAME_insert,407012,3000,1000,1
getrn,407012,2000,1000,1
lh_OBJ_NAME_cfn_thunk,407012,2000,1000,1
OPENSSL_strcasecmp,407012,1000,1000,1
ossl_tolower,407012,0,0,0
EVP_add_cipher,407012,10000,5000,1
OBJ_NAME_add,407012,5000,1000,1
lh_OBJ_NAME_insert,407012,4000,1000,1
getrn,407012,3000,1000,1
obj_name_cmp,407012,2000,2000,1
ossl_tolower,407012,0,0,0
EVP_add_cipher,407012,9000,3000,1
OBJ_NAME_add,407012,6000,2000,1
OPENSSL_LH_insert,407012,4000,1000,1
lh_OBJ_NAME_cfn_thunk,407012,3000,1000,1
obj_name_cmp,407012,2000,2000,1
ossl_tolower,407012,0,0,0
OBJ_NAME_add,407012,8000,3000,1
lh_OBJ_NAME_insert,407012,6000,1000,1
getrn,407012,5000,1000,1
OPENSSL_strcasecmp,407012,4000,4000,0
EVP_add_cipher,407012,9000,4000,1
OBJ_NAME_add,407012,5000,2000,1
OPENSSL_LH_insert,407012,4000,1000,1
lh_OBJ_NAME_cfn_thunk,407012,3000,1000,1
OPENSSL_strcasecmp,407012,2000,2000,1
ossl_tolower,407012,0,0,0
OBJ_NAME_add,407012,6000,1000,1
lh_OBJ_NAME_insert,407012,5000,1000,1
getrn,407012,4000,0,1
obj_name_cmp,407012,4000,1000,1
OPENSSL_strcasecmp,407012,3000,3000,0
EVP_add_cipher,407012,16000,4000,1
OBJ_NAME_add,407012,12000,2000,2
getrn,407012,10000,10000,0
CRYPTO_free,407012,0,0,0
EVP_add_cipher,407012,9000,9000,1
OBJ_NAME_add,407012,3000,3000,0
EVP_add_cipher,407012,9000,3000,1
OBJ_NAME_add,407012,6000,2000,1
OPENSSL_LH_insert,407012,4000,0,1
getrn,407012,4000,1000,1
obj_name_cmp,407012,3000,3000,0
EVP_add_cipher,407012,11000,4000,1
OBJ_NAME_add,407012,7000,2000,1
lh_OBJ_NAME_insert,407012,5000,5000,0
EVP_add_cipher,407012,9000,7000,1
OBJ_NAME_add,407012,2000,1000,1
lh_OBJ_NAME_insert,407012,1000,1000,0
EVP_add_cipher,407012,10000,7000,1
OBJ_NAME_add,407012,3000,2000,1
lh_OBJ_NAME_insert,407012,1000,0,1
OPENSSL_LH_insert,407012,1000,1000,0
EVP_add_cipher,407012,11000,9000,1
OBJ_NAME_add,407012,2000,1000,1
OPENSSL_LH_insert,407012,1000,1000,0
