function_name,thread_id,duration_ns,self_time_ns,num_children
OPENSSL_init_crypto,469748,355000,4000,1
ossl_init_add_all_ciphers_ossl_,469748,351000,0,1
ossl_init_add_all_ciphers,469748,351000,3000,1
openssl_add_all_ciphers_int,469748,348000,57000,29
EVP_add_cipher,469748,24000,7000,2
OBJ_NAME_add,469748,9000,5000,1
OBJ_NAME_init,469748,4000,0,1
CRYPTO_THREAD_run_once,469748,4000,1000,1
o_names_init_ossl_,469748,3000,3000,0
OBJ_NAME_add,469748,8000,8000,0
EVP_add_cipher,469748,9000,7000,1
OBJ_NAME_add,469748,2000,1000,1
lh_OBJ_NAME_insert,469748,1000,1000,0
EVP_add_cipher,469748,10000,7000,1
OBJ_NAME_add,469748,3000,1000,1
lh_OBJ_NAME_insert,469748,2000,2000,0
EVP_add_cipher,469748,11000,3000,1
OBJ_NAME_add,469748,8000,3000,1
getrn,469748,5000,2000,1
lh_OBJ_NAME_cfn_thunk,469748,3000,0,1
OPENSSL_strcasecmp,469748,3000,3000,0
EVP_add_cipher,469748,12000,5000,1
OBJ_NAME_add,469748,7000,1000,1
lh_OBJ_NAME_insert,469748,6000,1000,1
getrn,469748,5000,0,1
lh_OBJ_NAME_cfn_thunk,469748,5000,5000,0
EVP_add_cipher,469748,12000,12000,1
OBJ_nid2ln,469748,0,0,0
EVP_add_cipher,469748,10000,8000,1
OBJ_NAME_add,469748,2000,2000,1
CRYPTO_malloc,469748,0,0,0
OBJ_nid2sn,469748,0,0,0
OBJ_NAME_add,469748,6000,3000,1
lh_OBJ_NAME_insert,469748,3000,3000,0
EVP_add_cipher,469748,11000,4000,1
OBJ_NAME_add,469748,7000,1000,1
lh_OBJ_NAME_insert,469748,6000,0,1
getrn,469748,5000,1000,1
obj_name_cmp,469748,4000,1000,1
OPENSSL_strcasecmp,469748,3000,3000,0
EVP_add_cipher,469748,13000,4000,1
OBJ_NAME_add,469748,9000,1000,1
lh_OBJ_NAME_insert,469748,8000,0,1
OPENSSL_LH_insert,469748,8000,1000,1
lh_OBJ_NAME_cfn_thunk,469748,7000,7000,0
EVP_add_cipher,469748,9000,9000,0
OBJ_NAME_add,469748,4000,3000,1
lh_OBJ_NAME_insert,469748,1000,1000,0
EVP_add_cipher,469748,9000,3000,1
OBJ_NAME_add,469748,6000,6000,1
CRYPTO_malloc,469748,0,0,0
OBJ_NAME_add,469748,4000,2000,1
lh_OBJ_NAME_insert,469748,2000,2000,0
EVP_add_cipher,469748,11000,5000,1
OBJ_NAME_add,469748,6000,1000,1
lh_OBJ_NAME_insert,469748,5000,1000,1
OPENSSL_LH_insert,469748,4000,4000,0
EVP_add_cipher,469748,12000,4000,1
OBJ_NAME_add,469748,8000,8000,0
OBJ_NAME_add,469748,2000,2000,0
EVP_add_cipher,469748,10000,10000,0
EVP_add_cipher,469748,9000,3000,1
OBJ_NAME_add,469748,6000,6000,0
OBJ_NAME_add,469748,8000,8000,1
CRYPTO_malloc,469748,0,0,0
EVP_add_cipher,469748,9000,7000,1
OBJ_NAME_add,469748,2000,2000,1
lh_OBJ_NAME_insert,469748,1000,1000,0
OBJ_NAME_add,469748,4000,3000,1
lh_OBJ_NAME_error,469748,1000,1000,0
EVP_add_cipher,469748,15000,1000,2
OBJ_NAME_add,469748,3000,3000,0
OBJ_NAME_add,469748,11000,1000,1
lh_OBJ_NAME_insert,469748,10000,1000,1
getrn,469748,9000,2000,1
lh_OBJ_NAME_cfn_thunk,469748,8000,1000,1
OPENSSL_strcasecmp,469748,7000,7000,0
EVP_add_cipher,469748,9000,5000,1
OBJ_NAME_add,469748,4000,4000,1
CRYPTO_malloc,469748,0,0,0
EVP_add_cipher,469748,10000,8000,1
OBJ_NAME_add,469748,2000,2000,1
CRYPTO_malloc,469748,0,0,0
EVP_add_cipher,469748,12000,5000,1
OBJ_NAME_add,469748,7000,7000,1
CRYPTO_free,469748,0,0,0
EVP_add_cipher,469748,10000,4000,1
OBJ_NAME_add,469748,6000,2000,1
lh_OBJ_NAME_insert,469748,4000,0,1
OPENSSL_LH_insert,469748,4000,1000,1
getrn,469748,3000,0,1
lh_OBJ_NAME_cfn_thunk,469748,3000,0,1
OPENSSL_strcasecmp,469748,2000,2000,0
EVP_add_cipher,469748,10000,5000,1
OBJ_NAME_add,469748,5000,1000,1
lh_OBJ_NAME_insert,469748,4000,1000,1
OPENSSL_LH_insert,469748,4000,1000,1
lh_OBJ_NAME_cfn_thunk,469748,3000,3000,0
EVP_add_cipher,469748,11000,4000,1
OBJ_NAME_add,469748,7000,1000,1
OPENSSL_LH_insert,469748,6000,2000,1
getrn,469748,4000,0,1
obj_name_cmp,469748,4000,1000,1
OPENSSL_strcasecmp,469748,3000,3000,1
ossl_tolower,469748,0,0,0
