function_name,thread_id,duration_ns,self_time_ns,num_children
EVP_add_cipher,460592,11000,2000,2
OBJ_NAME_add,460592,2000,1000,1
lh_OBJ_NAME_insert,460592,1000,1000,0
OBJ_NAME_add,460592,7000,7000,1
CRYPTO_free,460592,0,0,0
EVP_add_cipher,460592,9000,4000,1
OBJ_NAME_add,460592,5000,5000,1
CRYPTO_free,460592,0,0,0
EVP_add_cipher,460592,10000,4000,1
OBJ_NAME_add,460592,6000,1000,1
lh_OBJ_NAME_insert,460592,5000,5000,0
EVP_add_cipher,460592,12000,2000,2
OBJ_NAME_add,460592,4000,3000,1
lh_OBJ_NAME_insert,460592,1000,1000,0
OBJ_NAME_add,460592,6000,6000,1
CRYPTO_free,460592,0,0,0
EVP_add_cipher,460592,12000,4000,1
OBJ_NAME_add,460592,8000,2000,1
lh_OBJ_NAME_insert,460592,6000,0,1
OPENSSL_LH_insert,460592,6000,1000,1
lh_OBJ_NAME_cfn_thunk,460592,5000,0,1
OPENSSL_strcasecmp,460592,5000,5000,0
OBJ_NAME_add,460592,4000,1000,1
lh_OBJ_NAME_insert,460592,3000,1000,1
getrn,460592,2000,0,1
lh_OBJ_NAME_cfn_thunk,460592,2000,1000,1
obj_name_cmp,460592,1000,1000,0
EVP_add_cipher,460592,10000,5000,1
OBJ_NAME_add,460592,5000,2000,1
lh_OBJ_NAME_insert,460592,3000,1000,1
obj_name_cmp,460592,2000,0,1
OPENSSL_strcasecmp,460592,2000,2000,0
EVP_add_cipher,460592,10000,4000,1
OBJ_NAME_add,460592,6000,2000,1
lh_OBJ_NAME_insert,460592,4000,0,1
getrn,460592,4000,2000,1
OPENSSL_strcasecmp,460592,2000,2000,0
OBJ_NAME_add,460592,8000,2000,1
lh_OBJ_NAME_insert,460592,6000,0,1
OPENSSL_LH_insert,460592,6000,0,1
getrn,460592,6000,1000,1
obj_name_cmp,460592,5000,5000,1
ossl_tolower,460592,0,0,0
EVP_add_cipher,460592,9000,4000,1
OBJ_NAME_add,460592,5000,5000,1
getrn,460592,4000,4000,1
obj_name_hash,460592,0,0,0
OBJ_NAME_add,460592,7000,2000,1
OPENSSL_LH_insert,460592,5000,5000,0
EVP_add_cipher,460592,16000,4000,1
OBJ_NAME_add,460592,12000,1000,1
getrn,460592,10000,3000,1
obj_name_cmp,460592,7000,7000,1
ossl_tolower,460592,0,0,0
EVP_add_cipher,460592,10000,6000,1
OBJ_NAME_add,460592,4000,4000,0
EVP_add_cipher,460592,10000,8000,1
OBJ_NAME_add,460592,2000,1000,1
getrn,460592,0,0,1
lh_OBJ_NAME_hfn_thunk,460592,0,0,0
EVP_add_cipher,460592,12000,1000,2
OBJ_NAME_add,460592,3000,3000,0
OBJ_NAME_add,460592,8000,8000,0
EVP_add_cipher,460592,10000,4000,1
OBJ_NAME_add,460592,6000,2000,1
OPENSSL_LH_insert,460592,4000,1000,1
getrn,460592,3000,0,1
lh_OBJ_NAME_cfn_thunk,460592,3000,1000,1
OPENSSL_strcasecmp,460592,2000,2000,0
EVP_add_cipher,460592,10000,5000,1
OBJ_NAME_add,460592,5000,1000,1
lh_OBJ_NAME_insert,460592,4000,1000,1
OPENSSL_LH_insert,460592,4000,2000,1
lh_OBJ_NAME_cfn_thunk,460592,3000,3000,1
ossl_tolower,460592,0,0,0
EVP_add_cipher,460592,11000,4000,1
OBJ_NAME_add,460592,7000,1000,1
lh_OBJ_NAME_insert,460592,6000,0,1
OPENSSL_LH_insert,460592,6000,1000,1
getrn,460592,5000,1000,1
lh_OBJ_NAME_cfn_thunk,460592,4000,0,1
OPENSSL_strcasecmp,460592,4000,4000,0
