function_name,thread_id,duration_ns,self_time_ns,num_children
av_opt_find2.localalias,870994,7000,7000,0
av_opt_find2.localalias,870994,3000,3000,0
av_opt_find2.localalias,870994,0,0,1
av_opt_next,870994,0,0,0
av_opt_find2.localalias,870994,3000,3000,0
av_opt_find2.localalias,870994,14000,14000,0
av_opt_child_class_iterate,870994,0,0,0
av_opt_find2.localalias,870994,1000,1000,0
av_opt_find2.localalias,870994,3000,3000,0
av_opt_find2.localalias,870994,7000,7000,0
av_opt_child_class_iterate,870994,0,0,0
av_opt_find2.localalias,870994,0,0,0
av_opt_find2.localalias,870994,11000,11000,0
av_opt_child_class_iterate,870994,0,0,0
av_opt_child_class_iterate,870994,1000,1000,0
av_opt_find2.localalias,870994,5000,5000,0
av_opt_find,870994,374000,298000,33
av_opt_find2.localalias,870994,52000,15000,1
av_opt_find2.localalias,870994,37000,36000,3
av_opt_find2.localalias,870994,7000,7000,0
av_opt_next,870994,0,0,0
av_opt_find2.localalias,870994,1000,1000,1
av_opt_next,870994,0,0,0
av_opt_find2.localalias,870994,0,0,0
av_opt_child_class_iterate,870994,0,0,0
av_opt_find2.localalias,870994,5000,5000,0
av_opt_child_class_iterate,870994,0,0,0
av_opt_find2.localalias,870994,4000,4000,1
av_opt_next,870994,0,0,0
av_opt_find2.localalias,870994,5000,5000,0
av_opt_find2.localalias,870994,1000,1000,1
av_opt_next,870994,0,0,0
av_opt_find2.localalias,870994,4000,4000,0
av_opt_find2.localalias,870994,5000,5000,0
av_opt_find2.localalias,870994,1000,1000,0
format_child_class_iterate,870994,5000,5000,0
av_opt_find2.localalias,870994,4000,4000,1
av_opt_next,870994,0,0,0
av_opt_child_class_iterate,870994,8000,8000,0
av_opt_child_class_iterate,870994,0,0,1
format_child_class_iterate,870994,0,0,0
av_opt_find2.localalias,870994,5000,5000,1
av_opt_next,870994,0,0,0
av_opt_find2.localalias,870994,1000,1000,0
av_opt_child_class_iterate,870994,1000,1000,1
format_child_class_iterate,870994,0,0,0
av_opt_child_class_iterate,870994,0,0,0
format_child_class_iterate,870994,1000,1000,0
av_opt_child_class_iterate,870994,0,0,0
av_opt_child_class_iterate,870994,0,0,0
format_child_class_iterate,870994,0,0,0
format_child_class_iterate,870994,0,0,0
av_opt_find2.localalias,870994,0,0,0
format_child_class_iterate,870994,1000,1000,0
av_opt_next,870994,12000,12000,0
av_opt_find2.localalias,870994,0,0,0
av_opt_child_class_iterate,870994,0,0,0
av_opt_find2.localalias,870994,0,0,0
av_opt_find2.localalias,870994,0,0,1
av_opt_next,870994,0,0,0
av_opt_find2.localalias,870994,0,0,0
av_opt_next,870994,0,0,0
find_option,870994,13000,13000,1
av_strstart,870994,0,0,0
opt_default,870994,486000,4000,2
av_opt_find,870994,144000,0,1
av_opt_find2.localalias,870994,144000,128000,13
av_opt_find2.localalias,870994,3000,3000,1
av_opt_next,870994,0,0,0
av_opt_find2.localalias,870994,1000,1000,1
av_opt_next,870994,0,0,0
av_opt_find2.localalias,870994,3000,3000,0
av_opt_find2.localalias,870994,0,0,1
av_opt_next,870994,0,0,0
av_opt_find2.localalias,870994,4000,4000,1
av_opt_next,870994,0,0,0
codec_child_class_iterate,870994,0,0,0
av_opt_find2.localalias,870994,3000,3000,1
av_opt_next,870994,0,0,0
av_opt_find2.localalias,870994,1000,1000,1
av_opt_next,870994,0,0,0
av_opt_find2.localalias,870994,1000,1000,0
codec_child_class_iterate,870994,0,0,0
av_opt_find2.localalias,870994,0,0,0
av_opt_find2.localalias,870994,0,0,0
av_opt_next,870994,0,0,0
av_opt_find2.localalias,870994,338000,281000,27
av_opt_find2.localalias,870994,23000,20000,2
av_opt_find2.localalias,870994,3000,3000,0
av_opt_find2.localalias,870994,0,0,1
av_opt_next,870994,0,0,0
format_child_class_iterate,870994,0,0,0
av_opt_find2.localalias,870994,4000,4000,0
av_opt_find2.localalias,870994,0,0,0
av_opt_find2.localalias,870994,4000,4000,0
av_opt_find2.localalias,870994,4000,4000,1
av_opt_next,870994,0,0,0
av_opt_find2.localalias,870994,4000,4000,0
format_child_class_iterate,870994,0,0,0
av_opt_find2.localalias,870994,4000,4000,0
av_opt_find2.localalias,870994,2000,2000,0
av_opt_find2.localalias,870994,4000,4000,0
av_opt_child_class_iterate,870994,1000,1000,0
av_opt_find2.localalias,870994,0,0,0
av_opt_child_class_iterate,870994,0,0,0
format_child_class_iterate,870994,4000,4000,0
av_opt_find2.localalias,870994,0,0,0
av_opt_child_class_iterate,870994,0,0,0
av_opt_child_class_iterate,870994,1000,1000,0
av_opt_child_class_iterate,870994,0,0,0
av_opt_child_class_iterate,870994,1000,0,1
format_child_class_iterate,870994,1000,1000,1
av_demuxer_iterate,870994,0,0,0
av_opt_find2.localalias,870994,0,0,0
format_child_class_iterate,870994,0,0,1
av_demuxer_iterate,870994,0,0,0
av_opt_find2.localalias,870994,0,0,1
av_opt_next,870994,0,0,0
av_opt_child_class_iterate,870994,0,0,0
av_opt_find2.localalias,870994,0,0,0
av_opt_find2.localalias,870994,1000,1000,0
av_opt_child_class_iterate,870994,0,0,0
term_init,870994,5000,5000,0
open_files,870994,8779000,3000,2
ifile_open,870994,8757000,23000,8
sch_add_demux,870994,6000,6000,0
avformat_alloc_context,870994,12000,1000,1
av_opt_set_defaults,870994,11000,11000,0
av_dict_set,870994,6000,6000,1
av_strdup,870994,0,0,0
avformat_open_input,870994,1582000,18000,5
av_opt_set_dict,870994,8000,7000,1
av_dict_set,870994,1000,1000,1
av_realloc_array,870994,0,0,0
init_input,870994,849000,4000,3
av_probe_input_format3,870994,61000,45000,3
av_demuxer_iterate,870994,0,0,0
img_read_probe,870994,16000,0,1
str2id,870994,16000,16000,1
av_tolower,870994,0,0,0
av_demuxer_iterate,870994,0,0,0
io_open_default,870994,49000,1000,1
ffio_open_whitelist,870994,48000,44000,1
ffurl_open_whitelist,870994,42000,14000,3
av_malloc.localalias,870994,0,0,0
av_dict_get,870994,0,0,0
ffurl_connect,870994,26000,14000,2
file_open,870994,11000,2000,1
avpriv_open,870994,9000,9000,0
ffurl_seek,870994,1000,1000,0
av_probe_input_buffer2,870994,735000,5000,3
avio_read,870994,14000,1000,1
ffurl_read2,870994,13000,0,1
file_read,870994,13000,13000,0
av_probe_input_format3,870994,706000,393000,31
av_match_ext,870994,0,0,0
amrnb_probe,870994,3000,3000,0
ffifmt,870994,0,0,0
avr_probe,870994,0,0,0
av_match_ext,870994,0,0,1
av_match_name,870994,0,0,0
h261_probe,870994,10000,10000,1
av_bswap64,870994,0,0,0
av_match_ext,870994,1000,1000,1
av_strncasecmp,870994,0,0,0
str2id,870994,16000,16000,2
av_strcasecmp,870994,0,0,0
av_strcasecmp,870994,0,0,0
av_match_ext,870994,0,0,0
mpeg4video_probe,870994,2000,2000,0
mcc_probe,870994,4000,1000,1
ff_text_read,870994,3000,3000,1
avio_r8,870994,0,0,0
mjpeg2000_probe,870994,2000,2000,0
moflex_probe,870994,0,0,0
mp3_read_probe,870994,250000,250000,16
avpriv_mpegaudio_decode_header,870994,0,0,0
avpriv_mpegaudio_decode_header,870994,0,0,0
avpriv_mpegaudio_decode_header,870994,0,0,0
avpriv_mpegaudio_decode_header,870994,0,0,0
avpriv_mpegaudio_decode_header,870994,0,0,0
ff_mpa_check_header,870994,0,0,0
ff_mpa_check_header,870994,0,0,0
avpriv_mpegaudio_decode_header,870994,0,0,0
avpriv_mpegaudio_decode_header,870994,0,0,0
avpriv_mpegaudio_decode_header,870994,0,0,0
avpriv_mpegaudio_decode_header,870994,0,0,0
ff_mpa_check_header,870994,0,0,0
avpriv_mpegaudio_decode_header,870994,0,0,0
avpriv_mpegaudio_decode_header,870994,0,0,0
avpriv_mpegaudio_decode_header,870994,0,0,0
avpriv_mpegaudio_decode_header,870994,0,0,0
av_match_ext,870994,2000,0,1
av_match_name,870994,2000,2000,1
av_strncasecmp,870994,0,0,0
mpegts_probe,870994,4000,3000,1
analyze,870994,1000,1000,0
av_strncasecmp,870994,0,0,0
nsv_probe,870994,2000,2000,0
av_demuxer_iterate,870994,0,0,0
av_match_ext,870994,0,0,0
realtext_probe,870994,2000,2000,1
ff_text_read,870994,0,0,1
ff_text_r8,870994,0,0,0
s337m_probe,870994,3000,3000,0
sbg_read_probe,870994,6000,5000,1
free_script,870994,1000,1000,1
av_freep,870994,0,0,0
av_match_name,870994,0,0,0
av_match_name,870994,0,0,0
av_match_name,870994,0,0,0
thd_probe,870994,3000,3000,0
av_match_ext,870994,0,0,1
av_strncasecmp,870994,0,0,0
voc_probe,870994,2000,2000,0
av_match_ext,870994,1000,1000,1
av_match_name,870994,0,0,0
av_demuxer_iterate,870994,0,0,0
ffio_rewind_with_probe_data,870994,10000,10000,0
av_opt_set_defaults,870994,7000,7000,0
mov_read_header,870994,697000,6000,1
mov_read_default,870994,691000,14000,2
mov_read_ftyp,870994,6000,6000,1
avio_rb32,870994,0,0,0
mov_read_moov,870994,671000,10000,3
mov_read_mvhd,870994,11000,11000,1
avio_rb32,870994,0,0,0
avformat_new_stream,870994,50000,6000,2
avcodec_parameters_alloc,870994,1000,1000,0
avcodec_alloc_context3,870994,44000,1000,1
av_opt_set_defaults2,870994,43000,39000,2
av_d2q,870994,4000,4000,0
av_d2q,870994,0,0,0
mov_read_default,870994,165000,25000,5
mov_read_tkhd,870994,9000,9000,1
avio_rb32,870994,0,0,1
avio_r8,870994,0,0,0
avio_rl32,870994,0,0,0
av_fourcc_make_string,870994,0,0,0
mov_read_hdlr,870994,6000,6000,1
av_vlog,870994,0,0,0
mov_read_default,870994,125000,34000,5
av_log,870994,0,0,0
mov_read_stsd,870994,81000,3000,1
ff_mov_read_stsd_entries,870994,78000,16000,2
mov_codec_id,870994,56000,48000,6
ff_toupper4,870994,4000,4000,0
ff_toupper4,870994,0,0,0
av_toupper,870994,0,0,0
ff_toupper4,870994,0,0,0
ff_toupper4,870994,0,0,0
ff_codec_get_id,870994,4000,4000,0
mov_read_default,870994,10000,10000,0
mov_read_stss,870994,2000,2000,1
av_vlog,870994,0,0,0
mov_read_stsz,870994,8000,8000,1
avio_rb16,870994,0,0,0
mov_read_stco,870994,2000,2000,0
mov_build_index,870994,413000,48000,15
ff_rfps_add_frame,870994,34000,34000,1
get_std_framerate,870994,0,0,0
ff_rfps_add_frame,870994,33000,33000,3
get_std_framerate,870994,0,0,0
get_std_framerate,870994,0,0,0
get_std_framerate,870994,0,0,0
ff_rfps_add_frame,870994,33000,33000,1
get_std_framerate,870994,0,0,0
ff_rfps_add_frame,870994,33000,33000,1
get_std_framerate,870994,0,0,0
ff_rfps_add_frame,870994,33000,33000,0
ff_rfps_add_frame,870994,33000,33000,1
get_std_framerate,870994,0,0,0
ff_rfps_add_frame,870994,33000,33000,1
get_std_framerate,870994,0,0,0
ff_rfps_add_frame,870994,36000,36000,0
ff_rfps_add_frame,870994,34000,34000,1
get_std_framerate,870994,0,0,0
ff_rfps_add_frame,870994,36000,36000,0
ff_rfps_add_frame,870994,5000,5000,0
ff_rfps_add_frame,870994,5000,5000,1
get_std_framerate,870994,0,0,0
ff_rfps_add_frame,870994,5000,5000,0
ff_rfps_add_frame,870994,5000,5000,1
get_std_framerate,870994,0,0,0
av_malloc_array,870994,0,0,0
av_free,870994,0,0,0
mov_read_meta,870994,16000,2000,1
mov_read_default,870994,14000,5000,2
mov_read_hdlr,870994,2000,2000,1
avio_rl16,870994,0,0,0
mov_read_default,870994,7000,2000,1
mov_read_udta_string,870994,5000,3000,1
av_dict_set,870994,2000,1000,1
av_dict_get,870994,1000,1000,0
update_stream_avctx,870994,3000,2000,1
avcodec_descriptor_get,870994,1000,1000,0
choose_decoder,870994,50000,0,1
avcodec_find_decoder,870994,50000,50000,3
av_codec_is_decoder,870994,0,0,0
av_codec_is_decoder,870994,0,0,0
av_codec_is_decoder,870994,0,0,0
avformat_find_stream_info,870994,6781000,796000,9
av_opt_set_int,870994,10000,10000,0
av_parser_init,870994,9000,7000,1
init,870994,2000,2000,0
avcodec_find_decoder_by_name,870994,50000,50000,1
av_codec_is_decoder,870994,0,0,0
avcodec_open2,870994,696000,78000,4
av_mallocz,870994,212000,203000,1
av_malloc.localalias,870994,9000,9000,0
av_opt_find2.localalias,870994,13000,13000,0
av_opt_find,870994,26000,0,1
av_opt_find2.localalias,870994,26000,26000,1
av_opt_next,870994,0,0,0
av_opt_next,870994,0,0,0
av_expr_parse_and_eval,870994,5000,1000,1
av_expr_parse,870994,4000,3000,1
parse_expr,870994,2000,1000,1
parse_term,870994,1000,0,1
parse_pow,870994,1000,1000,1
parse_primary,870994,0,0,1
av_strtod,870994,0,0,0
av_opt_find2.localalias,870994,14000,14000,0
av_opt_find,870994,26000,0,1
av_opt_find2.localalias,870994,26000,26000,2
av_opt_next,870994,0,0,0
av_opt_next,870994,0,0,0
av_dict_free,870994,1000,1000,1
av_freep,870994,0,0,0
ff_decode_preinit,870994,13000,4000,1
decode_bsfs_init,870994,9000,9000,0
h264_init_context,870994,56000,38000,5
ff_h264_sei_uninit,870994,8000,2000,1
ff_h2645_sei_reset,870994,6000,6000,0
av_calloc,870994,10000,0,1
av_mallocz,870994,10000,10000,0
av_frame_alloc,870994,0,0,0
h264_init_pic,870994,0,0,1
av_frame_alloc,870994,0,0,0
h264_init_pic,870994,0,0,1
av_malloc.localalias,870994,0,0,0
ff_h264_decode_init_vlc,870994,178000,52000,13
ff_vlc_init_table_sparse,870994,7000,1000,1
ff_vlc_init_sparse,870994,6000,6000,0
ff_vlc_init_sparse,870994,38000,0,1
build_table,870994,37000,37000,0
ff_vlc_init_tables,870994,0,0,0
ff_vlc_init_tables,870994,24000,24000,1
compare_vlcspec,870994,0,0,0
ff_vlc_init_tables_sparse,870994,17000,1000,1
ff_vlc_init_sparse,870994,16000,14000,1
build_table,870994,2000,2000,0
ff_vlc_init_sparse,870994,17000,17000,0
ff_vlc_init_tables_sparse,870994,3000,3000,0
ff_vlc_init_tables,870994,0,0,0
ff_vlc_init_tables_sparse,870994,2000,0,1
vlc_common_end,870994,2000,2000,0
ff_vlc_init_tables,870994,4000,1000,1
ff_vlc_init_sparse,870994,3000,0,1
vlc_common_end,870994,3000,3000,0
ff_vlc_init_tables,870994,3000,0,1
ff_vlc_init_sparse,870994,3000,0,1
build_table,870994,3000,3000,0
ff_vlc_init_sparse,870994,2000,0,1
vlc_common_end,870994,2000,1000,1
build_table,870994,1000,1000,0
init_cavlc_level_tab,870994,9000,9000,0
ff_h264_decode_extradata,870994,71000,10000,2
decode_extradata_ps_mp4,870994,14000,6000,2
av_fast_realloc,870994,0,0,0
ff_h264_decode_seq_parameter_set,870994,8000,5000,1
decode_vui_parameters,870994,3000,3000,0
decode_extradata_ps,870994,57000,4000,1
ff_h264_decode_picture_parameter_set,870994,53000,6000,1
ff_refstruct_alloc_ext_c,870994,47000,47000,0
read_frame_internal,870994,106000,4000,4
mov_read_packet,870994,6000,6000,1
cenc_filter,870994,0,0,0
parse_packet,870994,87000,5000,1
av_parser_parse2,870994,82000,0,1
ff_h264_decode_extradata,870994,67000,1000,2
decode_extradata_ps,870994,12000,4000,1
ff_h264_decode_seq_parameter_set,870994,8000,8000,1
get_ue_golomb,870994,0,0,0
decode_extradata_ps_mp4,870994,54000,3000,1
ff_h264_decode_picture_parameter_set,870994,51000,49000,1
ff_refstruct_alloc_ext_c,870994,46000,46000,0
parse_nal_units,870994,14000,10000,1
ff_h264_sei_decode,870994,4000,1000,1
ff_h2645_sei_message_decode,870994,3000,3000,0
avpriv_packet_list_get,870994,0,0,1
av_freep,870994,0,0,0
av_opt_find2.localalias,870994,9000,9000,0
try_decode_frame,870994,5179000,6000,2
avcodec_send_packet,870994,5169000,2000,1
decode_receive_frame_internal,870994,5167000,1000,1
ff_decode_receive_frame_internal,870994,5166000,0,1
decode_simple_receive_frame,870994,5166000,5000,2
h264_decode_frame,870994,5160000,5150000,2
ff_h264_sei_uninit,870994,1000,1000,1
ff_aom_uninit_film_grain_params,870994,0,0,0
alloc_rbsp_buffer,870994,76000,0,1
av_mallocz,870994,76000,76000,0
av_malloc_array,870994,0,0,1
av_malloc.localalias,870994,0,0,0
ff_h264_sei_decode,870994,3000,3000,0
ff_h264_queue_decode_slice,870994,340000,5000,2
h264_init_ps,870994,53000,2000,2
get_pixel_format,870994,3000,0,1
ff_get_format,870994,3000,2000,1
av_vlog,870994,1000,1000,0
h264_slice_header_init,870994,48000,13000,1
ff_h264_alloc_tables,870994,35000,23000,1
av_malloc.localalias,870994,3000,3000,0
h264_frame_start,870994,274000,49000,2
ff_thread_get_ext_buffer,870994,220000,216000,2
avcodec_default_get_buffer2,870994,211000,3000,2
av_image_fill_linesizes,870994,1000,1000,0
video_get_buffer,870994,207000,49000,3
av_buffer_pool_get,870994,104000,104000,0
av_buffer_pool_get,870994,51000,51000,0
av_buffer_alloc,870994,3000,1000,1
av_malloc.localalias,870994,2000,2000,0
av_pix_fmt_count_planes,870994,0,0,0
ff_refstruct_pool_get,870994,0,0,0
ff_refstruct_alloc_ext,870994,11000,11000,0
ff_refstruct_pool_get,870994,14000,1000,1
refstruct_pool_get_ext,870994,13000,13000,0
ff_er_frame_start,870994,5000,5000,0
h264_slice_init,870994,4000,4000,0
ff_h264_execute_decode_slices,870994,4704000,0,1
decode_slice,870994,4704000,1884000,348
ff_h264_decode_mb_cavlc,870994,4000,4000,0
ff_h264_hl_decode_mb,870994,10000,3000,1
hl_decode_mb_444_simple_8,870994,7000,7000,1
pred16x16_128_dc_8_c,870994,0,0,0
ff_h264_hl_decode_mb,870994,2000,2000,1
ff_h264_luma_dc_dequant_idct_8_c,870994,0,0,0
ff_h264_decode_mb_cavlc,870994,14000,12000,1
decode_residual,870994,2000,2000,0
ff_h264_hl_decode_mb,870994,3000,3000,0
ff_h264_decode_mb_cavlc,870994,46000,40000,4
decode_residual,870994,1000,1000,0
decode_residual,870994,2000,2000,1
skip_bits,870994,0,0,0
decode_residual,870994,1000,1000,0
decode_residual,870994,2000,2000,1
show_bits,870994,0,0,0
hl_decode_mb_444_simple_8,870994,7000,7000,0
ff_h264_decode_mb_cavlc,870994,28000,24000,3
decode_residual,870994,2000,2000,0
decode_residual,870994,1000,1000,0
decode_residual,870994,1000,1000,1
skip_bits,870994,0,0,0
ff_h264_hl_decode_mb,870994,7000,5000,1
ff_h264_idct_add16intra_8_c,870994,2000,2000,1
ff_h264_idct_add_8_c,870994,0,0,0
ff_h264_hl_decode_mb,870994,1000,1000,0
ff_h264_hl_decode_mb,870994,6000,5000,1
ff_h264_idct_add16intra_8_c,870994,1000,1000,1
ff_h264_idct_dc_add_8_c,870994,0,0,0
ff_h264_decode_mb_cavlc,870994,2000,2000,1
decode_residual,870994,0,0,1
get_level_prefix,870994,0,0,0
ff_h264_decode_mb_cavlc,870994,1000,1000,0
hl_decode_mb_444_simple_8,870994,4000,3000,1
ff_h264_idct_add16intra_8_c,870994,1000,1000,0
fill_decode_neighbors,870994,0,0,0
decode_residual,870994,0,0,0
decode_residual,870994,2000,2000,0
ff_h264_decode_mb_cavlc,870994,49000,42000,5
decode_residual,870994,1000,1000,0
pred_non_zero_count,870994,0,0,0
decode_residual,870994,1000,1000,0
decode_residual,870994,2000,2000,0
decode_residual,870994,2000,2000,1
show_bits,870994,0,0,0
ff_h264_hl_decode_mb,870994,6000,5000,1
ff_h264_idct_add16intra_8_c,870994,1000,1000,1
ff_h264_idct_add_8_c,870994,0,0,0
ff_h264_decode_mb_cavlc,870994,19000,17000,1
decode_residual,870994,2000,2000,0
ff_h264_decode_mb_cavlc,870994,1000,1000,0
hl_decode_mb_444_simple_8,870994,5000,5000,0
ff_h264_hl_decode_mb,870994,1000,1000,0
ff_h264_hl_decode_mb,870994,1000,1000,1
pred16x16_vertical_8_c,870994,0,0,0
ff_h264_decode_mb_cavlc,870994,20000,18000,2
decode_residual,870994,0,0,0
decode_residual,870994,2000,2000,1
skip_bits,870994,0,0,0
ff_h264_hl_decode_mb,870994,5000,3000,1
ff_h264_idct_add16intra_8_c,870994,2000,2000,0
ff_h264_decode_mb_cavlc,870994,39000,37000,4
decode_residual,870994,2000,2000,1
skip_bits,870994,0,0,0
decode_residual,870994,0,0,0
decode_residual,870994,0,0,0
decode_residual,870994,0,0,0
hl_decode_mb_444_simple_8,870994,8000,7000,1
ff_h264_idct_add16intra_8_c,870994,1000,1000,0
hl_decode_mb_444_simple_8,870994,0,0,0
ff_h264_hl_decode_mb,870994,1000,1000,1
ff_h264_idct_add16intra_8_c,870994,0,0,0
get_bits_left,870994,0,0,0
ff_h264_decode_mb_cavlc,870994,1000,1000,0
ff_h264_decode_mb_cavlc,870994,11000,11000,1
decode_residual,870994,0,0,0
ff_h264_hl_decode_mb,870994,5000,3000,1
ff_h264_idct_add16intra_8_c,870994,2000,2000,0
ff_h264_decode_mb_cavlc,870994,30000,27000,3
decode_residual,870994,2000,2000,0
decode_residual,870994,1000,1000,0
decode_residual,870994,0,0,0
ff_h264_decode_mb_cavlc,870994,20000,20000,1
decode_residual,870994,0,0,0
ff_h264_decode_mb_cavlc,870994,1000,1000,1
decode_residual,870994,0,0,0
ff_h264_decode_mb_cavlc,870994,1000,1000,1
decode_residual,870994,0,0,0
ff_h264_decode_mb_cavlc,870994,18000,18000,2
decode_residual,870994,0,0,0
pred_non_zero_count,870994,0,0,0
ff_h264_decode_mb_cavlc,870994,34000,30000,2
decode_residual,870994,2000,2000,0
decode_residual,870994,2000,2000,0
hl_decode_mb_444_simple_8,870994,9000,7000,1
ff_h264_idct_add16intra_8_c,870994,2000,2000,1
ff_h264_idct_dc_add_8_c,870994,0,0,0
fill_decode_caches,870994,0,0,0
ff_h264_decode_mb_cavlc,870994,1000,1000,0
ff_h264_hl_decode_mb,870994,1000,0,1
hl_decode_mb_444_simple_8,870994,1000,1000,0
ff_h264_hl_decode_mb,870994,1000,1000,0
hl_decode_mb_444_simple_8,870994,4000,2000,1
ff_h264_idct_dc_add_8_c,870994,0,0,0
ff_h264_decode_mb_cavlc,870994,31000,29000,2
decode_residual,870994,0,0,0
decode_residual,870994,2000,2000,1
show_bits,870994,0,0,0
ff_h264_decode_mb_cavlc,870994,21000,19000,1
decode_residual,870994,2000,2000,0
ff_h264_hl_decode_mb,870994,5000,5000,0
ff_h264_decode_mb_cavlc,870994,1000,1000,1
decode_residual,870994,0,0,0
ff_h264_decode_mb_cavlc,870994,51000,40000,6
decode_residual,870994,2000,2000,0
decode_residual,870994,1000,1000,1
show_bits,870994,0,0,0
decode_residual,870994,6000,6000,0
decode_residual,870994,0,0,0
decode_residual,870994,2000,2000,0
decode_residual,870994,0,0,0
ff_h264_decode_mb_cavlc,870994,1000,1000,0
hl_decode_mb_444_simple_8,870994,1000,1000,0
get_bits_left,870994,0,0,0
ff_h264_decode_mb_cavlc,870994,1000,1000,0
hl_decode_mb_444_simple_8,870994,1000,1000,1
ff_h264_idct_add16intra_8_c,870994,0,0,0
ff_h264_decode_mb_cavlc,870994,55000,48000,6
decode_residual,870994,2000,2000,0
decode_residual,870994,0,0,0
decode_residual,870994,0,0,0
decode_residual,870994,3000,3000,0
show_bits,870994,0,0,0
decode_residual,870994,0,0,0
ff_h264_hl_decode_mb,870994,16000,12000,1
ff_h264_idct_add16intra_8_c,870994,4000,4000,1
ff_h264_idct_add_8_c,870994,0,0,0
ff_h264_decode_mb_cavlc,870994,1000,1000,0
ff_h264_decode_mb_cavlc,870994,1000,1000,0
hl_decode_mb_444_simple_8,870994,1000,1000,0
ff_h264_decode_mb_cavlc,870994,44000,40000,4
decode_residual,870994,0,0,0
decode_residual,870994,3000,3000,0
decode_residual,870994,1000,1000,0
decode_residual,870994,0,0,0
hl_decode_mb_444_simple_8,870994,5000,5000,0
ff_h264_decode_mb_cavlc,870994,31000,26000,3
decode_residual,870994,2000,2000,1
skip_bits,870994,0,0,0
decode_residual,870994,1000,1000,1
show_bits,870994,0,0,0
decode_residual,870994,2000,2000,1
show_bits,870994,0,0,0
ff_h264_hl_decode_mb,870994,5000,4000,1
ff_h264_idct_add16intra_8_c,870994,1000,1000,0
ff_h264_decode_mb_cavlc,870994,1000,1000,0
ff_h264_decode_mb_cavlc,870994,1000,1000,1
decode_residual,870994,0,0,0
ff_h264_hl_decode_mb,870994,1000,1000,1
ff_h264_idct_add16intra_8_c,870994,0,0,0
ff_h264_decode_mb_cavlc,870994,1000,1000,0
ff_h264_hl_decode_mb,870994,1000,1000,0
ff_h264_decode_mb_cavlc,870994,32000,27000,3
decode_residual,870994,2000,2000,0
decode_residual,870994,1000,1000,0
decode_residual,870994,2000,2000,0
ff_h264_decode_mb_cavlc,870994,1000,1000,0
ff_h264_decode_mb_cavlc,870994,1000,1000,1
pred_non_zero_count,870994,0,0,0
ff_h264_decode_mb_cavlc,870994,19000,17000,2
decode_residual,870994,2000,2000,0
decode_residual,870994,0,0,0
ff_h264_hl_decode_mb,870994,4000,3000,1
ff_h264_idct_add16intra_8_c,870994,1000,1000,1
ff_h264_idct_dc_add_8_c,870994,0,0,0
fill_decode_caches,870994,0,0,0
just_return,870994,0,0,0
ff_h264_hl_decode_mb,870994,1000,1000,0
ff_h264_decode_mb_cavlc,870994,1000,1000,1
decode_residual,870994,0,0,0
ff_h264_decode_mb_cavlc,870994,22000,20000,2
