function_name,thread_id,duration_ns,self_time_ns,num_children
OPENSSL_LH_insert,460932,1000,1000,0
OBJ_NAME_add,460932,11000,2000,1
lh_OBJ_NAME_insert,460932,9000,0,1
getrn,460932,9000,2000,1
lh_OBJ_NAME_cfn_thunk,460932,7000,7000,0
EVP_add_cipher,460932,9000,5000,1
OBJ_NAME_add,460932,4000,2000,1
lh_OBJ_NAME_insert,460932,2000,2000,0
EVP_add_cipher,460932,9000,9000,0
EVP_add_cipher,460932,11000,9000,1
OBJ_NAME_add,460932,2000,1000,1
lh_OBJ_NAME_insert,460932,1000,1000,0
EVP_add_cipher,460932,9000,7000,1
OBJ_NAME_add,460932,2000,2000,1
CRYPTO_malloc,460932,0,0,0
EVP_add_cipher,460932,10000,10000,0
EVP_add_cipher,460932,11000,4000,1
OBJ_NAME_add,460932,7000,2000,1
OPENSSL_LH_insert,460932,5000,1000,1
getrn,460932,4000,1000,1
obj_name_cmp,460932,3000,3000,1
ossl_tolower,460932,0,0,0
