function_name,thread_id,duration_ns,self_time_ns,num_children
av_opt_find2.localalias,961203,2000,2000,0
av_opt_find2.localalias,961203,1000,1000,0
av_opt_find2.localalias,961203,0,0,0
av_opt_find2.localalias,961203,0,0,0
av_opt_find2.localalias,961203,5000,5000,0
av_opt_child_class_iterate,961203,0,0,0
av_opt_find2.localalias,961203,4000,4000,1
av_opt_next,961203,0,0,0
av_opt_find2.localalias,961203,5000,5000,0
av_opt_find2.localalias,961203,1000,1000,0
av_opt_find2.localalias,961203,4000,4000,0
av_muxer_iterate,961203,0,0,0
av_opt_child_class_iterate,961203,0,0,0
av_opt_find2.localalias,961203,3000,3000,0
av_opt_next,961203,0,0,0
av_opt_find2.localalias,961203,5000,5000,1
av_opt_next,961203,0,0,0
format_child_class_iterate,961203,0,0,0
av_opt_find2.localalias,961203,0,0,0
av_opt_child_class_iterate,961203,0,0,0
format_child_class_iterate,961203,0,0,0
av_opt_child_class_iterate,961203,1000,1000,0
av_opt_find2.localalias,961203,0,0,0
av_opt_find2.localalias,961203,1000,1000,0
av_opt_find2.localalias,961203,0,0,0
format_child_class_iterate,961203,1000,1000,1
av_demuxer_iterate,961203,0,0,0
av_opt_child_class_iterate,961203,0,0,0
format_child_class_iterate,961203,0,0,0
av_opt_find2.localalias,961203,0,0,0
format_child_class_iterate,961203,0,0,0
av_opt_find2.localalias,961203,0,0,0
find_option,961203,13000,13000,0
opt_default,961203,437000,4000,2
av_opt_find,961203,144000,113000,13
av_opt_find2.localalias,961203,0,0,0
av_opt_find2.localalias,961203,3000,3000,0
av_opt_find2.localalias,961203,3000,3000,1
av_opt_next,961203,0,0,0
av_opt_next,961203,0,0,0
av_opt_find2.localalias,961203,6000,6000,0
av_opt_find2.localalias,961203,4000,4000,1
av_opt_next,961203,0,0,0
av_opt_find2.localalias,961203,0,0,0
av_opt_find2.localalias,961203,3000,3000,0
av_opt_find2.localalias,961203,3000,3000,1
av_opt_next,961203,0,0,0
av_opt_find2.localalias,961203,3000,3000,0
av_opt_child_class_iterate,961203,0,0,0
codec_child_class_iterate,961203,2000,2000,0
av_opt_child_class_iterate,961203,1000,1000,0
av_opt_find,961203,289000,239000,21
av_opt_find2.localalias,961203,24000,1000,1
av_opt_find2.localalias,961203,23000,20000,3
av_opt_find2.localalias,961203,0,0,0
av_opt_find2.localalias,961203,2000,2000,0
av_opt_find2.localalias,961203,1000,1000,0
av_opt_find2.localalias,961203,0,0,0
av_opt_find2.localalias,961203,4000,4000,0
av_opt_find2.localalias,961203,0,0,0
av_opt_find2.localalias,961203,4000,4000,0
av_opt_find2.localalias,961203,4000,4000,1
av_opt_next,961203,0,0,0
av_opt_find2.localalias,961203,0,0,0
av_opt_find2.localalias,961203,3000,3000,1
av_opt_next,961203,0,0,0
av_opt_find2.localalias,961203,4000,4000,0
av_opt_find2.localalias,961203,0,0,0
format_child_class_iterate,961203,5000,5000,0
av_opt_find2.localalias,961203,0,0,0
av_opt_find2.localalias,961203,1000,1000,0
av_opt_find2.localalias,961203,0,0,0
av_opt_child_class_iterate,961203,0,0,0
av_opt_child_class_iterate,961203,0,0,0
av_opt_child_class_iterate,961203,0,0,0
av_opt_find2.localalias,961203,0,0,0
av_opt_find2.localalias,961203,0,0,0
av_opt_next,961203,0,0,0
av_opt_child_class_iterate,961203,0,0,0
parse_optgroup,961203,2000,1000,1
write_option,961203,1000,1000,0
open_files,961203,7051000,17000,2
ifile_open,961203,7015000,20000,7
avformat_alloc_context,961203,13000,2000,1
av_opt_set_defaults,961203,11000,0,1
av_opt_set_defaults2,961203,11000,11000,0
avformat_open_input,961203,1648000,15000,5
av_opt_set_dict,961203,9000,1000,1
av_opt_set,961203,6000,1000,1
av_opt_find2.localalias,961203,5000,5000,0
init_input,961203,869000,4000,3
av_probe_input_format2,961203,62000,0,1
av_probe_input_format3,961203,62000,45000,2
img_read_probe,961203,17000,0,1
str2id,961203,17000,17000,2
av_strcasecmp,961203,0,0,0
av_tolower,961203,0,0,0
av_strstart,961203,0,0,0
io_open_default,961203,55000,9000,1
ffio_open_whitelist,961203,55000,20000,3
av_opt_set_dict,961203,3000,2000,1
av_dict_set,961203,1000,1000,0
av_opt_set_dict2,961203,3000,2000,1
av_dict_free,961203,1000,1000,1
av_freep,961203,0,0,0
ffurl_connect,961203,29000,14000,2
file_open,961203,14000,2000,1
avpriv_open,961203,12000,12000,0
ffurl_seek2,961203,1000,0,1
file_seek,961203,1000,1000,0
av_probe_input_buffer2,961203,748000,6000,3
fill_buffer,961203,12000,0,1
read_packet_wrapper,961203,12000,1000,1
file_read,961203,11000,11000,0
av_probe_input_format3,961203,721000,375000,24
ac3_probe,961203,3000,3000,0
amrwb_probe,961203,2000,2000,0
argo_cvg_probe,961203,0,0,0
av_match_ext,961203,0,0,0
bonk_probe,961203,2000,2000,0
h261_probe,961203,10000,10000,0
h264_probe,961203,2000,2000,0
ff_guess_image2_codec,961203,16000,16000,2
av_strcasecmp,961203,0,0,0
av_strcasecmp,961203,0,0,0
av_match_ext,961203,0,0,0
mcc_probe,961203,4000,1000,1
ff_text_read,961203,3000,3000,0
av_match_name,961203,1000,1000,1
av_strncasecmp,961203,0,0,0
mp3_read_probe,961203,286000,286000,21
avpriv_mpegaudio_decode_header,961203,0,0,0
ff_mpa_check_header,961203,0,0,0
avpriv_mpegaudio_decode_header,961203,0,0,0
avpriv_mpegaudio_decode_header,961203,0,0,0
avpriv_mpegaudio_decode_header,961203,0,0,0
avpriv_mpegaudio_decode_header,961203,0,0,0
avpriv_mpegaudio_decode_header,961203,0,0,0
avpriv_mpegaudio_decode_header,961203,0,0,0
ff_mpa_check_header,961203,0,0,0
avpriv_mpegaudio_decode_header,961203,0,0,0
avpriv_mpegaudio_decode_header,961203,0,0,0
avpriv_mpegaudio_decode_header,961203,0,0,0
avpriv_mpegaudio_decode_header,961203,0,0,0
avpriv_mpegaudio_decode_header,961203,0,0,0
avpriv_mpegaudio_decode_header,961203,0,0,0
avpriv_mpegaudio_decode_header,961203,0,0,0
avpriv_mpegaudio_decode_header,961203,0,0,0
avpriv_mpegaudio_decode_header,961203,0,0,0
avpriv_mpegaudio_decode_header,961203,0,0,0
avpriv_mpegaudio_decode_header,961203,0,0,0
avpriv_mpegaudio_decode_header,961203,0,0,0
mpegts_probe,961203,4000,3000,1
analyze,961203,1000,1000,0
av_demuxer_iterate,961203,0,0,0
av_match_ext,961203,0,0,0
obu_probe,961203,1000,1000,0
ff_text_init_buf,961203,0,0,0
s337m_probe,961203,3000,3000,0
sbg_read_probe,961203,6000,6000,1
free_script,961203,1000,1000,0
smush_read_probe,961203,0,0,0
av_tolower,961203,0,0,0
thd_probe,961203,3000,3000,0
vc1_probe,961203,3000,3000,0
av_match_ext,961203,0,0,0
av_realloc_f,961203,3000,1000,1
av_realloc,961203,2000,2000,0
av_opt_set_defaults2,961203,7000,7000,0
av_opt_set_dict2,961203,5000,5000,1
av_dict_set,961203,1000,1000,0
mov_read_header,961203,743000,5000,2
mov_read_default,961203,737000,20000,3
avio_rl32,961203,0,0,1
avio_rl16,961203,0,0,0
av_fourcc_make_string,961203,0,0,0
mov_read_moov,961203,717000,0,1
avio_rb32,961203,5000,5000,0
mov_read_mvhd,961203,11000,11000,1
avio_rb32,961203,0,0,1
avio_rb16,961203,0,0,0
mov_read_trak,961203,675000,28000,5
avformat_new_stream,961203,48000,6000,1
avcodec_alloc_context3,961203,42000,1000,1
init_context_defaults,961203,41000,36000,1
av_d2q,961203,5000,5000,0
mov_read_tkhd,961203,14000,10000,2
avio_r8,961203,0,0,0
avio_rb32,961203,4000,4000,0
mov_read_default,961203,5000,2000,1
mov_read_elst,961203,3000,3000,1
av_malloc_array,961203,0,0,0
mov_read_default,961203,143000,13000,3
mov_read_mdhd,961203,4000,3000,1
av_dict_set,961203,1000,1000,1
av_strdup,961203,0,0,1
av_realloc,961203,0,0,0
avio_r8,961203,0,0,0
mov_read_default,961203,126000,28000,5
mov_read_default,961203,15000,2000,1
mov_read_dref,961203,13000,8000,1
av_mallocz,961203,5000,5000,0
mov_read_stsd,961203,69000,3000,1
ff_mov_read_stsd_entries,961203,66000,5000,3
mov_codec_id,961203,45000,45000,3
ff_toupper4,961203,0,0,0
ff_toupper4,961203,0,0,0
ff_toupper4,961203,0,0,0
mov_parse_stsd_video,961203,7000,7000,1
avio_r8,961203,0,0,0
mov_read_default,961203,10000,10000,1
mov_read_pasp,961203,1000,1000,1
avio_rb16,961203,0,0,0
avio_rb32,961203,0,0,1
avio_rb16,961203,0,0,0
mov_read_stsc,961203,3000,3000,1
avio_rb32,961203,0,0,1
avio_rb16,961203,0,0,0
mov_read_stsz,961203,11000,11000,0
mov_build_index,961203,451000,68000,21
ff_rfps_add_frame,961203,35000,35000,1
get_std_framerate,961203,0,0,0
ff_rfps_add_frame,961203,33000,33000,0
ff_rfps_add_frame,961203,33000,33000,1
get_std_framerate,961203,0,0,0
ff_rfps_add_frame,961203,33000,33000,1
get_std_framerate,961203,0,0,0
ff_rfps_add_frame,961203,34000,34000,1
get_std_framerate,961203,0,0,0
ff_rfps_add_frame,961203,36000,36000,1
get_std_framerate,961203,0,0,0
ff_rfps_add_frame,961203,34000,34000,1
get_std_framerate,961203,0,0,0
ff_rfps_add_frame,961203,33000,33000,1
get_std_framerate,961203,0,0,0
ff_rfps_add_frame,961203,33000,33000,1
get_std_framerate,961203,0,0,0
ff_rfps_add_frame,961203,36000,36000,0
ff_rfps_add_frame,961203,4000,4000,0
ff_rfps_add_frame,961203,4000,4000,0
ff_rfps_add_frame,961203,4000,4000,0
av_log,961203,0,0,0
ff_rfps_add_frame,961203,5000,5000,1
av_gcd,961203,0,0,0
ff_rfps_add_frame,961203,6000,6000,0
ff_rfps_add_frame,961203,3000,3000,1
get_std_framerate,961203,0,0,0
ff_rfps_add_frame,961203,3000,3000,0
ff_rfps_add_frame,961203,3000,3000,0
ff_rfps_add_frame,961203,2000,2000,0
mov_fix_index,961203,9000,9000,1
av_freep,961203,0,0,0
mov_read_default,961203,18000,2000,1
mov_read_meta,961203,16000,2000,1
mov_read_default,961203,14000,6000,2
avio_rl32,961203,0,0,0
mov_read_ilst,961203,8000,3000,1
mov_read_udta_string,961203,5000,5000,1
avio_rb32,961203,0,0,0
ff_configure_buffers_for_index,961203,1000,1000,0
choose_decoder,961203,44000,0,1
find_codec,961203,44000,44000,4
av_codec_iterate,961203,0,0,0
av_codec_is_decoder,961203,0,0,0
av_codec_is_decoder,961203,0,0,0
av_codec_is_decoder,961203,0,0,0
avformat_find_stream_info,961203,4976000,22000,9
set_number,961203,13000,0,1
av_opt_find2.localalias,961203,13000,11000,1
av_opt_find2.localalias,961203,2000,1000,1
av_opt_find2.localalias,961203,1000,1000,0
av_parser_init,961203,10000,6000,1
init,961203,4000,4000,0
find_codec_by_name,961203,58000,58000,1
av_codec_is_decoder,961203,0,0,0
avcodec_open2,961203,749000,27000,5
av_malloc.localalias,961203,7000,7000,0
av_opt_set_defaults,961203,1000,1000,0
av_opt_set_dict2,961203,123000,34000,2
av_opt_find2.localalias,961203,14000,14000,1
av_opt_next,961203,0,0,0
av_opt_find,961203,26000,26000,0
av_opt_next,961203,0,0,0
av_opt_set,961203,45000,14000,2
av_opt_next,961203,0,0,0
opt_set_elem,961203,31000,27000,1
av_expr_parse,961203,2000,1000,1
parse_expr,961203,1000,1000,0
ff_decode_preinit,961203,15000,5000,1
decode_bsfs_init,961203,10000,10000,0
h264_decode_init,961203,329000,10000,3
h264_init_context,961203,57000,54000,5
av_mallocz,961203,9000,9000,0
av_frame_alloc,961203,0,0,0
h264_init_pic,961203,0,0,1
av_frame_alloc,961203,0,0,0
h264_init_pic,961203,1000,1000,1
av_frame_alloc,961203,0,0,0
av_malloc.localalias,961203,0,0,0
ff_h264_decode_init_vlc,961203,172000,54000,13
ff_vlc_init_table_sparse,961203,7000,1000,1
ff_vlc_init_sparse,961203,6000,6000,0
ff_vlc_init_table_sparse,961203,37000,1000,1
vlc_common_end,961203,36000,36000,0
ff_vlc_init_sparse,961203,0,0,1
build_table,961203,0,0,0
ff_vlc_init_tables,961203,24000,20000,1
vlc_common_end,961203,4000,4000,0
ff_vlc_init_tables,961203,17000,0,1
ff_vlc_init_sparse,961203,17000,15000,1
build_table,961203,2000,2000,0
ff_vlc_init_tables,961203,10000,1000,1
ff_vlc_init_sparse,961203,9000,6000,1
build_table,961203,2000,2000,1
alloc_table,961203,0,0,0
ff_vlc_init_tables,961203,1000,1000,0
ff_vlc_init_tables_sparse,961203,3000,3000,0
ff_vlc_init_tables_sparse,961203,3000,0,1
vlc_common_end,961203,3000,3000,0
ff_vlc_init_tables_sparse,961203,2000,0,1
vlc_common_end,961203,2000,1000,1
build_table,961203,1000,1000,0
ff_vlc_init_tables_sparse,961203,3000,0,1
build_table,961203,3000,3000,0
ff_vlc_init_tables,961203,2000,0,1
ff_vlc_init_sparse,961203,1000,0,1
build_table,961203,1000,1000,0
init_cavlc_level_tab,961203,9000,9000,0
ff_h264_decode_extradata,961203,90000,1000,2
decode_extradata_ps_mp4,961203,15000,13000,1
ff_h264_decode_seq_parameter_set,961203,9000,9000,0
decode_extradata_ps,961203,74000,4000,1
ff_h264_decode_picture_parameter_set,961203,70000,3000,2
ff_refstruct_alloc_ext_c,961203,64000,64000,0
init_dequant4_coeff_table,961203,3000,3000,0
read_frame_internal,961203,105000,2000,3
ff_read_packet,961203,7000,1000,1
mov_read_packet,961203,6000,6000,1
av_get_packet,961203,3000,3000,0
parse_packet,961203,86000,3000,2
av_parser_parse2,961203,81000,69000,1
h264_parse,961203,81000,55000,3
ff_refstruct_allocz,961203,2000,0,1
ff_refstruct_alloc_ext,961203,2000,2000,0
decode_extradata_ps_mp4,961203,51000,8000,2
ff_h264_decode_picture_parameter_set,961203,48000,48000,0
av_freep,961203,0,0,0
parse_nal_units,961203,16000,11000,1
ff_h264_sei_decode,961203,5000,2000,1
ff_h2645_sei_message_decode,961203,3000,2000,1
av_malloc.localalias,961203,1000,1000,0
compute_pkt_fields,961203,2000,2000,1
avcodec_descriptor_get,961203,0,0,1
descriptor_compare,961203,0,0,0
av_opt_get_dict_val,961203,10000,10000,0
try_decode_frame,961203,3378000,7000,2
avcodec_send_packet,961203,3367000,1000,1
decode_receive_frame_internal,961203,3366000,1000,1
ff_decode_receive_frame_internal,961203,3365000,1000,1
decode_simple_internal,961203,3364000,3000,2
ff_decode_get_packet,961203,2000,2000,1
decode_get_packet,961203,1000,1000,0
h264_decode_frame,961203,3359000,3000,2
decode_nal_units,961203,3344000,3077000,3
ff_h2645_packet_split,961203,80000,5000,2
alloc_rbsp_buffer,961203,72000,0,1
av_mallocz,961203,72000,72000,0
ff_h2645_extract_rbsp,961203,3000,3000,0
ff_h264_queue_decode_slice,961203,183000,140000,1
h264_field_start,961203,174000,4000,4
get_pixel_format,961203,3000,0,1
ff_get_format,961203,3000,3000,1
av_malloc.localalias,961203,0,0,0
h264_slice_header_init,961203,38000,11000,2
ff_h264_free_tables,961203,5000,5000,1
av_free,961203,0,0,0
ff_h264_alloc_tables,961203,22000,21000,2
av_calloc,961203,0,0,1
av_malloc.localalias,961203,0,0,0
av_calloc,961203,1000,0,1
av_mallocz,961203,1000,1000,0
h264_frame_start,961203,127000,10000,2
ff_thread_get_ext_buffer,961203,90000,8000,1
avcodec_default_get_buffer2,961203,82000,11000,2
update_frame_pool,961203,10000,10000,0
video_get_buffer,961203,71000,2000,3
pool_alloc_buffer,961203,23000,0,1
av_buffer_allocz,961203,23000,23000,0
av_buffer_pool_get,961203,24000,0,1
av_buffer_allocz,961203,23000,23000,0
pool_alloc_buffer,961203,23000,22000,1
av_buffer_alloc,961203,1000,1000,1
av_buffer_create,961203,0,0,1
av_malloc.localalias,961203,0,0,0
refstruct_pool_get_ext,961203,1000,1000,0
ff_refstruct_pool_get,961203,7000,7000,0
ff_h264_ref_picture,961203,5000,3000,1
h264_copy_picture_params,961203,2000,2000,1
ff_refstruct_replace,961203,0,0,0
h264_export_frame_props,961203,2000,2000,0
ff_h264_execute_decode_slices,961203,3067000,937000,207
fast_malloc,961203,1000,0,1
av_malloc.localalias,961203,1000,1000,0
ff_h264_hl_decode_mb,961203,7000,7000,0
ff_h264_decode_mb_cavlc,961203,18000,17000,2
decode_residual,961203,1000,1000,0
decode_residual,961203,0,0,0
ff_h264_decode_mb_cavlc,961203,2000,2000,1
decode_residual,961203,0,0,0
hl_decode_mb_444_simple_8,961203,2000,2000,0
ff_h264_hl_decode_mb,961203,6000,5000,1
ff_h264_idct_add16intra_8_c,961203,1000,1000,1
ff_h264_idct_dc_add_8_c,961203,0,0,0
ff_h264_decode_mb_cavlc,961203,17000,17000,1
decode_residual,961203,0,0,0
ff_h264_hl_decode_mb,961203,4000,0,1
hl_decode_mb_444_simple_8,961203,4000,4000,1
ff_h264_luma_dc_dequant_idct_8_c,961203,0,0,0
hl_decode_mb_444_simple_8,961203,4000,4000,0
ff_h264_decode_mb_cavlc,961203,17000,16000,1
decode_residual,961203,1000,1000,0
ff_h264_hl_decode_mb,961203,6000,6000,1
ff_h264_idct_add16intra_8_c,961203,2000,2000,0
ff_h264_decode_mb_cavlc,961203,4000,3000,1
decode_residual,961203,1000,1000,1
get_bits,961203,0,0,0
ff_h264_hl_decode_mb,961203,3000,2000,1
ff_h264_idct_add16intra_8_c,961203,1000,1000,1
ff_h264_idct_dc_add_8_c,961203,0,0,0
ff_h264_decode_mb_cavlc,961203,18000,18000,1
decode_residual,961203,0,0,0
hl_decode_mb_444_simple_8,961203,6000,6000,1
pred16x16_left_dc_8_c,961203,0,0,0
ff_h264_decode_mb_cavlc,961203,1000,1000,0
ff_h264_decode_mb_cavlc,961203,1000,1000,0
ff_h264_decode_mb_cavlc,961203,20000,18000,2
decode_residual,961203,2000,2000,1
skip_bits,961203,0,0,0
decode_residual,961203,0,0,0
ff_h264_decode_mb_cavlc,961203,17000,16000,2
decode_residual,961203,1000,1000,0
decode_residual,961203,0,0,1
skip_bits,961203,0,0,0
ff_h264_hl_decode_mb,961203,4000,2000,1
ff_h264_idct_add16intra_8_c,961203,2000,2000,0
ff_h264_decode_mb_cavlc,961203,18000,16000,2
decode_residual,961203,2000,2000,0
decode_residual,961203,0,0,1
skip_bits,961203,0,0,0
hl_decode_mb_444_simple_8,961203,1000,1000,0
decode_finish_row,961203,0,0,0
ff_h264_decode_mb_cavlc,961203,38000,31000,4
decode_residual,961203,2000,2000,0
decode_residual,961203,2000,2000,1
skip_bits,961203,0,0,0
decode_residual,961203,1000,1000,0
decode_residual,961203,2000,2000,1
show_bits,961203,0,0,0
ff_h264_hl_decode_mb,961203,5000,4000,1
ff_h264_idct_add16intra_8_c,961203,1000,1000,0
ff_h264_decode_mb_cavlc,961203,45000,38000,4
decode_residual,961203,1000,1000,0
decode_residual,961203,2000,2000,0
decode_residual,961203,2000,2000,1
show_bits,961203,0,0,0
decode_residual,961203,2000,2000,0
ff_h264_hl_decode_mb,961203,6000,5000,1
ff_h264_idct_add16intra_8_c,961203,1000,1000,0
ff_h264_decode_mb_cavlc,961203,36000,31000,3
decode_residual,961203,2000,2000,0
decode_residual,961203,1000,1000,0
decode_residual,961203,2000,2000,0
ff_h264_hl_decode_mb,961203,6000,6000,1
ff_h264_luma_dc_dequant_idct_8_c,961203,0,0,0
ff_h264_decode_mb_cavlc,961203,18000,18000,2
decode_residual,961203,0,0,0
decode_residual,961203,0,0,0
ff_h264_decode_mb_cavlc,961203,2000,2000,1
skip_bits,961203,0,0,0
ff_h264_hl_decode_mb,961203,3000,3000,1
pred16x16_horizontal_8_c,961203,0,0,0
ff_h264_decode_mb_cavlc,961203,38000,35000,4
decode_residual,961203,1000,1000,0
decode_residual,961203,1000,1000,0
decode_residual,961203,2000,2000,1
show_bits,961203,0,0,0
decode_residual,961203,0,0,0
ff_h264_decode_mb_cavlc,961203,33000,29000,3
decode_residual,961203,1000,1000,0
decode_residual,961203,2000,2000,1
show_bits,961203,0,0,0
decode_residual,961203,1000,1000,0
hl_decode_mb_444_simple_8,961203,11000,8000,1
ff_h264_idct_add16intra_8_c,961203,3000,3000,1
ff_h264_idct_dc_add_8_c,961203,0,0,0
ff_h264_decode_mb_cavlc,961203,36000,31000,3
decode_residual,961203,2000,2000,0
decode_residual,961203,2000,2000,1
skip_bits,961203,0,0,0
decode_residual,961203,1000,1000,0
ff_h264_decode_mb_cavlc,961203,1000,1000,1
ff_h264_check_intra_pred_mode,961203,0,0,0
ff_h264_decode_mb_cavlc,961203,24000,20000,3
decode_residual,961203,2000,2000,0
decode_residual,961203,0,0,0
decode_residual,961203,2000,2000,0
ff_h264_decode_mb_cavlc,961203,44000,39000,4
decode_residual,961203,2000,2000,1
show_bits,961203,0,0,0
decode_residual,961203,0,0,1
skip_bits,961203,0,0,0
decode_residual,961203,1000,1000,0
decode_residual,961203,2000,2000,0
ff_h264_hl_decode_mb,961203,9000,0,1
hl_decode_mb_444_simple_8,961203,9000,9000,1
pred16x16_plane_compat_8_c,961203,0,0,0
ff_h264_decode_mb_cavlc,961203,24000,22000,3
decode_residual,961203,1000,1000,1
get_bits,961203,0,0,0
decode_residual,961203,1000,1000,0
decode_residual,961203,0,0,0
ff_h264_hl_decode_mb,961203,6000,4000,1
ff_h264_idct_add16intra_8_c,961203,2000,2000,1
ff_h264_idct_add_8_c,961203,0,0,0
ff_h264_hl_decode_mb,961203,8000,4000,1
ff_h264_idct_add16intra_8_c,961203,4000,4000,0
ff_h264_decode_mb_cavlc,961203,1000,1000,0
ff_h264_decode_mb_cavlc,961203,10000,10000,1
decode_residual,961203,0,0,0
hl_decode_mb_444_simple_8,961203,3000,3000,1
pred16x16_vertical_8_c,961203,0,0,0
ff_h264_decode_mb_cavlc,961203,17000,16000,2
decode_residual,961203,1000,1000,1
get_level_prefix,961203,0,0,0
decode_residual,961203,0,0,0
hl_decode_mb_444_simple_8,961203,9000,8000,1
ff_h264_idct_add16intra_8_c,961203,1000,1000,1
ff_h264_idct_add_8_c,961203,0,0,0
ff_h264_decode_mb_cavlc,961203,43000,38000,3
decode_residual,961203,2000,2000,0
decode_residual,961203,1000,1000,0
decode_residual,961203,2000,2000,0
ff_h264_hl_decode_mb,961203,6000,5000,1
ff_h264_idct_add16intra_8_c,961203,1000,1000,1
ff_h264_idct_dc_add_8_c,961203,0,0,0
ff_h264_decode_mb_cavlc,961203,25000,21000,2
decode_residual,961203,2000,2000,0
decode_residual,961203,2000,2000,0
ff_h264_hl_decode_mb,961203,6000,5000,1
ff_h264_idct_add16intra_8_c,961203,1000,1000,1
ff_h264_idct_dc_add_8_c,961203,0,0,0
ff_h264_decode_mb_cavlc,961203,15000,15000,2
decode_residual,961203,0,0,0
decode_residual,961203,0,0,0
ff_h264_decode_mb_cavlc,961203,33000,31000,3
decode_residual,961203,2000,2000,0
decode_residual,961203,0,0,0
decode_residual,961203,0,0,0
ff_h264_hl_decode_mb,961203,8000,6000,1
ff_h264_idct_add16intra_8_c,961203,2000,2000,0
hl_decode_mb_444_simple_8,961203,5000,4000,1
ff_h264_idct_add16intra_8_c,961203,1000,1000,0
hl_decode_mb_444_simple_8,961203,1000,1000,0
hl_decode_mb_444_simple_8,961203,1000,1000,1
ff_h264_idct_add16intra_8_c,961203,0,0,0
ff_h264_hl_decode_mb,961203,4000,0,1
hl_decode_mb_444_simple_8,961203,4000,3000,1
ff_h264_idct_add16intra_8_c,961203,1000,1000,0
ff_h264_decode_mb_cavlc,961203,23000,19000,2
decode_residual,961203,3000,3000,0
decode_residual,961203,1000,1000,0
ff_h264_decode_mb_cavlc,961203,14000,11000,2
decode_residual,961203,3000,3000,1
show_bits,961203,0,0,0
decode_residual,961203,0,0,0
ff_h264_decode_mb_cavlc,961203,24000,20000,2
decode_residual,961203,2000,2000,1
skip_bits,961203,0,0,0
decode_residual,961203,2000,2000,1
skip_bits,961203,0,0,0
ff_h264_hl_decode_mb,961203,3000,3000,0
ff_h264_decode_mb_cavlc,961203,9000,9000,1
pred_non_zero_count,961203,0,0,0
ff_h264_decode_mb_cavlc,961203,1000,1000,1
decode_residual,961203,0,0,0
hl_decode_mb_444_simple_8,961203,1000,1000,1
ff_h264_idct_add16intra_8_c,961203,0,0,0
ff_h264_decode_mb_cavlc,961203,17000,13000,2
