function_name,thread_id,duration_ns,self_time_ns,num_children
av_mallocz,945356,224000,224000,0
frame_worker_thread,945374,37863000,25197000,3
av_packet_alloc,945356,0,0,0
h264_decode_init,945356,54000,47000,5
av_calloc,945356,7000,0,1
av_mallocz,945356,7000,7000,0
av_malloc.localalias,945356,0,0,0
h264_init_pic,945356,0,0,1
av_malloc.localalias,945356,0,0,0
h264_init_pic,945356,0,0,1
av_frame_alloc,945356,0,0,0
h264_init_pic,945356,0,0,0
init_thread,945356,308000,35000,2
av_mallocz,945356,220000,220000,0
frame_worker_thread,945375,37989000,24324000,3
h264_decode_init,945356,55000,54000,6
ff_refstruct_pool_alloc_ext,945356,0,0,0
av_malloc.localalias,945356,0,0,0
h264_init_pic,945356,0,0,1
av_frame_alloc,945356,0,0,0
h264_init_pic,945356,1000,1000,1
av_frame_alloc,945356,0,0,0
h264_init_pic,945356,1000,1000,1
get_frame_defaults,945356,0,0,0
h264_init_pic,945356,0,0,1
av_frame_alloc,945356,0,0,0
init_thread,945356,448000,72000,3
av_mallocz,945356,324000,324000,0
frame_worker_thread,945376,38086000,24024000,3
av_packet_alloc,945356,0,0,1
get_packet_defaults,945356,0,0,0
h264_decode_init,945356,54000,44000,5
av_mallocz,945356,9000,9000,0
av_malloc.localalias,945356,0,0,0
h264_init_pic,945356,0,0,1
av_frame_alloc,945356,0,0,0
h264_init_pic,945356,1000,1000,0
h264_init_pic,945356,0,0,1
av_frame_alloc,945356,0,0,0
init_thread,945356,308000,35000,3
av_malloc.localalias,945356,3000,3000,0
frame_worker_thread,945377,38010000,23598000,4
av_opt_copy,945356,1000,1000,1
opt_copy_elem,945356,0,0,0
h264_init_context,945356,52000,42000,4
av_calloc,945356,7000,0,1
av_mallocz,945356,7000,7000,0
h264_init_pic,945356,2000,0,1
av_malloc.localalias,945356,2000,2000,0
h264_init_pic,945356,1000,1000,0
h264_init_pic,945356,1000,0,1
av_frame_alloc,945356,1000,1000,0
dec_request_view,945356,0,0,0
map_auto_data,945356,0,0,1
av_match_name,945356,0,0,0
map_auto_subtitle,945356,165000,1000,1
find_codec,945356,164000,164000,7
av_codec_is_encoder,945356,0,0,0
av_codec_is_encoder,945356,0,0,0
frame_worker_thread,945378,38142000,23068000,4
av_codec_is_encoder,945356,0,0,0
av_codec_iterate,945356,0,0,0
av_codec_is_encoder,945356,0,0,0
av_codec_iterate,945356,0,0,0
av_codec_iterate,945356,0,0,0
check_avoptions_used,945356,3000,2000,1
av_dict_get,945356,1000,1000,0
ffio_open_whitelist,945356,68000,12000,3
av_opt_set_dict,945356,0,0,0
ffurl_connect,945356,51000,8000,3
av_dict_set,945356,2000,2000,1
av_free,945356,0,0,0
file_open,945356,34000,3000,1
avpriv_open,945356,31000,31000,0
av_dict_set,945356,7000,7000,1
av_free,945356,0,0,0
ffio_fdopen,945356,7000,7000,0
copy_meta,945356,44000,17000,4
av_dict_copy,945356,13000,10000,1
av_dict_set,945356,3000,3000,1
av_strdup,945356,0,0,0
av_dict_get,945356,1000,1000,1
av_toupper,945356,0,0,0
av_dict_set,945356,2000,2000,1
av_realloc,945356,0,0,0
av_dict_copy,945356,9000,6000,1
av_dict_set,945356,3000,3000,1
av_realloc_array,945356,0,0,1
av_realloc,945356,0,0,0
uninit_options,945356,20000,20000,2
av_freep,945356,0,0,0
av_free,945356,0,0,0
uninit_parse_context,945356,8000,8000,1
av_free,945356,0,0,0
transcode,945356,31023000,5000,7
print_stream_maps,945356,17000,16000,1
avcodec_descriptor_get,945356,1000,1000,1
descriptor_compare,945356,0,0,0
sch_start,945356,126000,5000,5
start_prepare,945356,6000,4000,1
queue_alloc,945356,2000,2000,0
task_start,945356,29000,29000,0
task_start,945356,25000,25000,0
task_start,945356,20000,20000,0
task_start,945356,41000,41000,0
task_wrapper,945379,30305000,2000,2
encoder_thread,945379,30301000,334000,107
sch_enc_receive,945379,15678000,0,1
tq_receive,945379,15678000,15678000,0
av_log,945356,7000,1000,1
av_vlog,945356,6000,3000,1
task_wrapper,945380,30177000,3000,2
fg_thread_init,945380,4000,3000,1
colored_fputs,945356,3000,3000,0
av_realloc_array,945380,0,0,1
av_realloc,945380,0,0,0
sch_wait,945356,30391000,30391000,0
sch_filter_receive,945380,7238000,1000,1
tq_receive,945380,7237000,7231000,1
task_wrapper,945381,29217000,1000,2
decoder_thread,945381,29209000,312000,84
sch_dec_receive,945381,40000,0,1
tq_receive,945381,40000,40000,0
task_wrapper,945382,17504000,4000,1
input_thread,945382,17500000,304000,98
input_packet_process,945382,5000,3000,1
ts_fixup,945382,2000,2000,1
av_rescale_q,945382,0,0,0
av_read_frame,945382,34000,0,1
ff_read_packet,945382,10000,1000,2
mov_read_packet,945382,9000,9000,0
handle_new_packet,945382,0,0,1
packet_decode,945381,37000,9000,3
packet_data,945381,0,0,0
av_parser_parse2,945382,15000,1000,1
avcodec_send_packet,945381,25000,3000,1
h264_parse,945382,14000,0,1
parse_nal_units,945382,14000,14000,0
decode_receive_frame_internal,945381,22000,0,1
ff_thread_receive_frame,945381,22000,5000,2
ff_decode_get_packet,945381,7000,2000,1
decode_get_packet,945381,5000,1000,1
extract_packet_props,945381,4000,1000,1
av_packet_copy_props,945381,3000,3000,0
submit_packet,945381,10000,4000,1
av_packet_unref,945381,5000,1000,1
get_packet_defaults,945381,4000,4000,0
av_malloc.localalias,945382,0,0,0
input_packet_process,945382,8000,5000,1
av_frame_unref,945381,3000,3000,0
ts_fixup,945382,3000,2000,1
ts_discontinuity_process,945382,1000,1000,0
ff_decode_receive_frame_internal,945363,5225000,6000,1
av_read_frame,945382,27000,4000,2
h264_decode_frame,945363,5219000,2000,2
mov_read_packet,945382,4000,2000,1
decode_nal_units,945363,5202000,35000,4
av_get_packet,945382,2000,0,1
append_packet_chunked,945382,2000,2000,0
ff_h2645_packet_split,945363,91000,13000,3
av_malloc.localalias,945363,10000,10000,0
av_freep,945381,0,0,0
parse_packet,945382,19000,6000,2
av_parser_parse2,945382,13000,1000,1
h264_parse,945382,13000,11000,1
fast_malloc,945382,2000,2000,0
packet_decode,945381,419000,8000,2
avcodec_send_packet,945381,410000,1000,2
av_packet_copy_props,945381,1000,1000,0
decode_receive_frame_internal,945381,407000,0,1
ff_thread_receive_frame,945381,407000,9000,1
submit_packet,945381,398000,300000,2
avpriv_packet_list_put,945382,0,0,1
get_packet_defaults,945382,0,0,0
input_packet_process,945382,7000,2000,1
ts_fixup,945382,5000,5000,1
av_rescale_q_rnd,945382,0,0,0
read_frame_internal,945382,24000,9000,2
mov_read_packet,945382,4000,4000,1
mov_stsc_index_valid,945382,0,0,0
parse_packet,945382,16000,5000,1
parse_nal_units,945382,10000,8000,1
scan_mmco_reset,945382,2000,2000,0
input_packet_process,945382,5000,5000,1
frame_data_ensure,945382,1000,1000,0
sch_demux_send,945382,5000,0,1
demux_send_for_stream,945382,5000,3000,1
av_packet_free_side_data,945382,2000,2000,0
read_frame_internal,945382,24000,7000,1
av_parser_parse2,945382,10000,1000,1
h264_parse,945382,10000,8000,1
ff_h264_sei_uninit,945382,2000,2000,0
h264_parse_nal_header,945363,2000,2000,1
get_bits,945363,0,0,0
compute_pkt_fields,945382,3000,1000,1
ff_is_intra_only,945382,2000,2000,0
input_packet_process,945382,5000,2000,1
ff_h264_remove_all_refs,945363,6000,6000,0
ts_fixup,945382,3000,2000,1
av_rescale_q,945382,0,0,0
av_read_frame,945382,22000,6000,2
ff_read_packet,945382,7000,2000,1
mov_read_packet,945382,5000,1000,1
av_get_packet,945382,4000,1000,1
append_packet_chunked,945382,3000,1000,1
ff_h264_queue_decode_slice,945363,202000,3000,3
av_mallocz,945382,2000,2000,0
h264_field_start,945363,196000,5000,2
h264_init_ps,945363,46000,6000,1
parse_packet,945382,14000,6000,1
parse_nal_units,945382,8000,8000,1
h264_slice_header_init,945363,40000,3000,2
ff_h264_free_tables,945363,5000,5000,0
init_get_bits8,945382,0,0,0
ff_h264_alloc_tables,945363,32000,22000,3
av_calloc,945363,7000,0,1
av_mallocz,945363,7000,7000,0
av_mallocz,945382,2000,2000,0
av_read_frame,945382,15000,2000,2
mov_read_packet,945382,3000,2000,1
av_get_packet,945382,1000,0,1
av_grow_packet,945382,1000,1000,0
parse_packet,945382,10000,10000,1
av_calloc,945363,3000,1000,1
av_mallocz,945363,2000,2000,0
av_gcd,945382,0,0,0
do_send,945382,2000,0,1
sch_demux_send,945382,2000,2000,1
h264_frame_start,945363,145000,3000,2
pkt_move,945382,0,0,0
ff_thread_get_ext_buffer,945363,105000,0,1
ff_thread_get_buffer,945363,105000,1000,1
ff_get_buffer,945363,104000,6000,1
av_read_frame,945382,17000,8000,1
av_parser_parse2,945382,9000,9000,0
get_buffer,945363,98000,1000,1
update_frame_pool,945363,5000,5000,1
av_buffer_pool_init,945363,0,0,0
video_get_buffer,945363,92000,2000,3
av_buffer_allocz,945363,30000,30000,0
input_packet_process,945382,4000,3000,1
frame_data_ensure,945382,1000,1000,0
read_frame_internal,945382,14000,4000,2
handle_new_packet,945382,0,0,0
parse_packet,945382,10000,10000,1
avpriv_packet_list_put,945382,0,0,0
pool_alloc_buffer,945363,30000,30000,0
ff_read_packet,945382,5000,4000,1
mov_read_packet,945382,4000,3000,1
av_log,945382,1000,1000,0
parse_packet,945382,10000,10000,1
compute_pkt_fields,945382,1000,1000,0
sch_demux_send,945382,2000,1000,1
tq_send,945382,1000,1000,0
av_read_frame,945382,16000,0,1
read_frame_internal,945382,16000,6000,1
pool_alloc_buffer,945363,30000,30000,0
parse_packet,945382,10000,4000,1
h264_parse,945382,6000,5000,1
av_fast_padded_malloc,945382,1000,0,1
fast_malloc,945382,1000,1000,0
input_packet_process,945382,5000,2000,1
ts_fixup,945382,3000,3000,0
sch_demux_send,945382,190000,0,1
demux_stream_send_to_dst,945382,188000,188000,1
init_table_pools,945363,4000,2000,1
ff_refstruct_pool_alloc_ext,945363,1000,1000,0
ff_refstruct_alloc_ext_c,945363,8000,8000,0
ff_refstruct_pool_get,945363,7000,0,1
ff_refstruct_alloc_ext_c,945363,7000,7000,0
av_frame_ref,945363,3000,3000,0
ff_h264_build_ref_list,945363,1000,1000,0
alloc_scratch_buffers,945363,9000,9000,1
update_context_from_thread,945381,98000,1000,2
ff_refstruct_replace,945381,3000,3000,0
av_fast_mallocz,945363,2000,2000,0
ff_h264_update_thread_context,945381,94000,35000,5
ff_h264_hl_decode_mb,945363,3000,1000,1
ff_h264_idct_add16intra_8_c,945363,2000,2000,1
ff_refstruct_replace,945381,0,0,0
hl_decode_mb_444_simple_8,945363,4000,4000,0
h264_slice_header_init,945381,38000,2000,2
ff_h264_free_tables,945381,6000,6000,1
ff_h264_decode_mb_cavlc,945363,3000,2000,1
decode_residual,945363,1000,1000,0
ff_refstruct_pool_uninit,945381,0,0,0
ff_h264_alloc_tables,945381,30000,23000,1
av_calloc,945381,7000,1000,1
av_mallocz,945381,6000,6000,0
ff_h264_hl_decode_mb,945363,1000,1000,1
pred16x16_left_dc_8_c,945363,0,0,0
ff_h264_decode_mb_cavlc,945363,22000,22000,1
decode_residual,945363,0,0,0
hl_decode_mb_444_simple_8,945363,6000,5000,1
ff_h264_replace_picture,945381,12000,5000,1
ff_thread_replace_frame,945381,7000,7000,1
ff_h264_idct_add16intra_8_c,945363,1000,1000,1
ff_h264_idct_add_8_c,945363,0,0,0
ff_h264_decode_mb_cavlc,945363,36000,32000,3
decode_residual,945363,3000,3000,0
ff_h264_replace_picture,945381,0,0,0
ff_h264_replace_picture,945381,9000,9000,1
h264_copy_picture_params,945381,2000,2000,0
av_frame_unref,945381,1000,1000,0
decode_residual,945363,1000,1000,0
ff_decode_receive_frame_internal,945364,5004000,0,1
decode_simple_receive_frame,945364,5004000,6000,1
h264_decode_frame,945364,4998000,1000,2
decode_nal_units,945364,4985000,11000,5
hl_decode_mb_444_simple_8,945363,6000,4000,1
alloc_rbsp_buffer,945364,71000,67000,1
av_mallocz,945364,70000,70000,0
ff_h264_idct_add16intra_8_c,945363,2000,2000,0
av_buffer_unref,945381,0,0,0
ff_h264_decode_mb_cavlc,945363,13000,13000,1
packet_decode,945381,401000,5000,2
avcodec_send_packet,945381,394000,1000,1
decode_receive_frame_internal,945381,393000,1000,1
ff_thread_receive_frame,945381,392000,9000,2
decode_residual,945363,0,0,0
submit_packet,945381,383000,252000,1
av_read_frame,945382,22000,0,1
ff_read_packet,945382,5000,5000,1
ff_h264_hl_decode_mb,945363,5000,5000,0
handle_new_packet,945382,0,0,1
update_timestamps,945382,0,0,0
parse_packet,945382,15000,4000,1
av_parser_parse2,945382,11000,1000,1
h264_parse,945382,10000,10000,1
ff_h264_decode_mb_cavlc,945363,21000,21000,2
decode_residual,945363,0,0,0
scan_mmco_reset,945382,0,0,0
input_packet_process,945382,4000,2000,1
ts_fixup,945382,2000,1000,1
ts_discontinuity_process,945382,1000,0,1
ts_discontinuity_detect,945382,1000,1000,1
av_rescale_q_rnd,945382,0,0,0
demux_send,945382,378000,1000,1
do_send,945382,377000,1000,1
demux_send_for_stream,945382,377000,1000,1
tq_send,945382,376000,376000,0
ff_h264_hl_decode_mb,945363,8000,8000,1
ff_h264_idct_add16intra_8_c,945363,2000,2000,0
ff_h264_decode_mb_cavlc,945363,33000,31000,3
decode_residual,945363,1000,1000,0
decode_residual,945363,2000,2000,0
av_malloc_array,945364,0,0,0
decode_residual,945363,0,0,0
h264_field_start,945364,174000,3000,1
h264_frame_start,945364,171000,10000,3
ff_thread_get_ext_buffer,945364,122000,2000,1
hl_decode_mb_444_simple_8,945363,6000,6000,1
ff_thread_get_buffer,945364,120000,0,1
thread_get_buffer_internal,945364,120000,10000,1
ff_h264_idct_add16intra_8_c,945363,2000,2000,0
ff_h264_decode_mb_cavlc,945363,30000,26000,3
get_buffer,945364,110000,1000,1
avcodec_default_get_buffer2,945364,109000,72000,1
video_get_buffer,945364,109000,3000,3
pool_alloc_buffer,945364,36000,36000,0
decode_residual,945363,2000,2000,1
show_bits,945363,0,0,0
show_bits,945363,0,0,0
decode_residual,945363,0,0,0
ff_h264_hl_decode_mb,945363,7000,6000,1
ff_h264_idct_add16intra_8_c,945363,1000,1000,1
ff_h264_idct_add_8_c,945363,0,0,0
pool_alloc_buffer,945364,30000,30000,0
hl_decode_mb_444_simple_8,945363,7000,7000,1
ff_h264_luma_dc_dequant_idct_8_c,945363,0,0,0
ff_h264_decode_mb_cavlc,945363,3000,3000,0
ff_h264_hl_decode_mb,945363,2000,2000,0
pool_alloc_buffer,945364,40000,40000,0
ff_h264_decode_mb_cavlc,945363,14000,14000,1
decode_residual,945363,0,0,0
hl_decode_mb_444_simple_8,945363,3000,3000,1
pred16x16_vertical_8_c,945363,0,0,0
ff_h264_decode_mb_cavlc,945363,53000,38000,4
decode_residual,945363,1000,1000,0
decode_residual,945363,1000,1000,0
init_table_pools,945364,4000,4000,0
ff_refstruct_pool_get,945364,9000,0,1
refstruct_pool_get_ext,945364,9000,9000,0
decode_residual,945363,2000,2000,0
ff_refstruct_pool_get,945364,8000,8000,0
decode_residual,945363,11000,11000,0
ff_h264_unref_picture,945364,9000,5000,1
av_frame_unref,945364,4000,4000,1
buffer_replace,945364,0,0,0
ff_h264_hl_decode_mb,945363,9000,7000,1
ff_h264_ref_picture,945364,6000,6000,1
ff_h264_idct_add16intra_8_c,945363,2000,2000,1
ff_h264_idct_add_8_c,945363,0,0,0
ff_h264_decode_mb_cavlc,945363,55000,39000,6
decode_residual,945363,6000,6000,0
ff_thread_finish_setup,945364,2000,2000,0
decode_slice,945364,4717000,1563001,253
alloc_scratch_buffers,945364,9000,7000,1
update_context_from_thread,945381,131000,1001,1
ff_h264_update_thread_context,945381,129999,37999,5
av_fast_mallocz,945364,2000,1000,1
av_mallocz,945364,1000,1000,0
ff_h264_hl_decode_mb,945364,300000,0,1
hl_decode_mb_444_simple_8,945364,300000,1000,1
hl_motion_444_simple_8,945364,299000,7000,2
decode_residual,945363,6000,6000,0
await_references,945364,288000,1000,1
ff_thread_await_progress,945364,287000,287000,0
decode_residual,945363,2000,2000,1
h264_slice_header_init,945381,49000,9000,2
av_pix_fmt_get_chroma_sub_sample,945381,1000,1000,0
skip_bits,945363,0,0,0
ff_h264_alloc_tables,945381,39000,27000,3
av_calloc,945381,7000,7000,0
decode_residual,945363,1000,1000,1
show_bits,945363,0,0,0
decode_residual,945363,0,0,1
av_calloc,945381,0,0,0
skip_bits,945363,0,0,0
hl_decode_mb_444_simple_8,945363,9000,7000,1
ff_h264_idct_add16intra_8_c,945363,2000,2000,1
ff_h264_idct_add_8_c,945363,0,0,0
ff_h264_decode_mb_cavlc,945363,34000,34000,3
av_calloc,945381,5000,0,1
av_malloc.localalias,945381,4000,4000,0
decode_residual,945363,0,0,0
ff_h264_replace_picture,945381,18000,5000,1
ff_thread_replace_frame,945381,13000,12000,1
decode_residual,945363,0,0,0
av_buffer_replace,945381,1000,1000,1
skip_bits,945363,0,0,0
ff_h264_replace_picture,945381,15000,2000,2
ff_thread_replace_frame,945381,10000,8000,1
frame_copy_props,945381,2000,2000,1
av_buffer_replace,945381,0,0,0
ff_h264_idct_add16intra_8_c,945363,2000,2000,0
h264_copy_picture_params,945381,4000,4000,1
hl_decode_mb_444_simple_8,945363,6000,6000,1
ff_refstruct_replace,945381,0,0,0
ff_h264_hl_decode_mb,945363,1000,1000,0
ff_h264_replace_picture,945381,0,0,0
ff_h264_replace_picture,945381,10000,8000,1
ff_h264_decode_mb_cavlc,945363,30000,30000,3
h264_copy_picture_params,945381,2000,2000,1
ff_refstruct_replace,945381,0,0,0
av_free,945381,0,0,0
ff_decode_receive_frame_internal,945365,5269000,0,1
decode_simple_internal,945365,5269000,5000,1
h264_decode_frame,945365,5264000,2000,2
ff_h264_sei_uninit,945365,1000,0,1
ff_h2645_sei_reset,945365,1000,1000,1
ff_aom_uninit_film_grain_params,945365,0,0,0
receive_locked,945381,2000,2000,0
ff_h2645_packet_split,945365,83000,5000,2
alloc_rbsp_buffer,945365,78000,0,1
av_mallocz,945365,78000,78000,0
hl_decode_mb_444_simple_8,945363,6000,5000,1
packet_decode,945381,389000,7000,1
avcodec_send_packet,945381,382000,1000,1
decode_receive_frame_internal,945381,381000,3000,2
ff_decode_get_packet,945381,3000,1000,1
decode_get_packet,945381,2000,0,1
extract_packet_props,945381,2000,2000,1
ff_h264_idct_add16intra_8_c,945363,1000,1000,0
read_frame_internal,945382,18000,2000,2
av_packet_copy_props,945381,0,0,0
submit_packet,945381,375000,267000,1
ff_h264_decode_mb_cavlc,945363,46000,43000,3
parse_packet,945382,13000,4000,1
h264_parse,945382,7000,0,1
parse_nal_units,945382,7000,7000,0
decode_residual,945363,1000,1000,1
show_bits,945363,0,0,0
input_packet_process,945382,4000,2000,1
decode_residual,945363,1000,1000,0
ts_fixup,945382,2000,2000,0
demux_send,945382,374000,1000,1
demux_send_for_stream,945382,374000,374000,0
decode_residual,945363,1000,1000,0
ff_h264_hl_decode_mb,945363,6000,0,1
hl_decode_mb_444_simple_8,945363,6000,4000,1
ff_h264_idct_add16intra_8_c,945363,2000,2000,1
ff_h264_idct_dc_add_8_c,945363,0,0,0
ff_h264_decode_mb_cavlc,945363,45000,38000,4
show_bits,945363,0,0,0
decode_residual,945363,4000,4000,0
av_fast_realloc,945365,0,0,0
decode_residual,945363,3000,3000,0
ff_h264_queue_decode_slice,945365,179000,4000,2
h264_field_start,945365,174000,2000,1
release_unused_pictures,945365,15000,1000,1
ff_thread_release_ext_buffer,945365,10000,1000,1
frame_side_data_wipe,945365,6000,6000,0
decode_residual,945363,0,0,1
skip_bits,945363,0,0,0
ff_h264_hl_decode_mb,945363,7000,7000,1
ff_h264_luma_dc_dequant_idct_8_c,945363,0,0,0
alloc_picture,945365,140000,14000,5
ff_thread_get_buffer,945365,108000,1000,1
ff_get_buffer,945365,107000,8000,1
ff_h264_decode_mb_cavlc,945363,18000,16000,2
get_buffer,945365,99000,0,1
avcodec_default_get_buffer2,945365,99000,0,1
pool_alloc_buffer,945365,35000,1000,1
av_buffer_alloc,945365,5000,5000,0
decode_residual,945363,0,0,0
decode_residual,945363,2000,2000,1
skip_bits,945363,0,0,0
ff_h264_decode_mb_cavlc,945363,2000,2000,0
decode_finish_row,945363,2000,1000,1
ff_thread_report_progress,945363,1000,1000,0
av_buffer_allocz,945365,31000,31000,0
mc_part_444_simple_8,945364,4000,4000,0
ff_h264_decode_mb_cavlc,945363,32000,27000,4
ff_h264_check_intra_pred_mode,945363,0,0,0
decode_residual,945363,2000,2000,1
skip_bits,945363,0,0,0
hl_decode_mb_444_simple_8,945364,2000,1000,1
hl_motion_444_simple_8,945364,1000,0,1
mc_part_444_simple_8,945364,1000,1000,1
decode_residual,945363,1000,1000,0
put_h264_qpel16_mc00_8_c,945364,0,0,0
pool_alloc_buffer,945365,31000,31000,0
decode_residual,945363,2000,2000,0
get_bits_count,945364,0,0,0
ff_h264_decode_mb_cavlc,945364,6000,5000,1
ff_h264_decode_mb_cavlc,945363,46000,39000,5
decode_residual,945363,2000,2000,0
decode_residual,945364,1000,1000,0
decode_residual,945363,1000,1000,1
hl_decode_mb_444_simple_8,945364,3000,3000,0
hl_decode_mb_444_simple_8,945364,2000,1000,1
hl_motion_444_simple_8,945364,1000,0,1
mc_part_444_simple_8,945364,1000,1000,1
decode_residual,945363,1000,1000,0
ff_refstruct_alloc_ext,945365,0,0,0
ff_refstruct_pool_get,945365,8000,6000,1
ff_refstruct_alloc_ext_c,945365,7000,7000,0
ff_h264_hl_decode_mb,945364,2000,1000,1
hl_motion_444_simple_8,945364,1000,1000,1
just_return,945364,0,0,0
ff_h264_hl_decode_mb,945364,185000,4000,1
hl_motion_444_simple_8,945364,184000,2000,2
ff_thread_await_progress,945364,180000,180000,0
decode_residual,945363,1000,1000,0
refstruct_pool_get_ext,945365,8000,7000,1
ff_refstruct_alloc_ext,945365,8000,8000,0
ff_h264_hl_decode_mb,945363,19000,1000,1
hl_decode_mb_444_simple_8,945363,18000,7000,1
av_malloc.localalias,945365,1000,1000,0
ff_h264_idct_add_8_c,945363,0,0,0
ff_thread_ref_frame,945365,4000,4000,1
av_buffer_replace,945365,1000,1000,1
av_mallocz,945365,0,0,0
hl_decode_mb_444_simple_8,945363,8000,6000,1
h264_slice_init,945365,2000,1000,1
h264_initialise_ref_list,945365,1000,1000,0
ff_h264_idct_add16intra_8_c,945363,2000,2000,1
ff_h264_idct_dc_add_8_c,945363,0,0,0
decode_slice,945365,4978000,1609000,292
update_context_from_thread,945381,108000,106000,1
ff_h264_update_thread_context,945381,106000,41000,5
fast_malloc,945365,2000,0,1
av_mallocz,945365,2000,1000,1
av_malloc.localalias,945365,1000,1000,0
get_bits_left,945363,0,0,0
ff_h264_decode_mb_cavlc,945363,14000,14000,1
ff_h264_hl_decode_mb,945365,266000,0,1
hl_decode_mb_444_simple_8,945365,266000,4000,1
hl_motion_444_simple_8,945365,265000,2000,2
ff_thread_await_progress,945365,261000,261000,0
decode_residual,945363,0,0,0
ff_h264_decode_mb_cavlc,945363,1000,1000,0
h264_slice_header_init,945381,39000,2000,2
ff_h264_free_tables,945381,5000,5000,0
ff_h264_decode_mb_cavlc,945363,1000,1000,1
decode_residual,945363,0,0,0
ff_h264_alloc_tables,945381,32000,23000,1
av_calloc,945381,9000,1000,1
av_mallocz,945381,8000,8000,0
ff_h264_decode_mb_cavlc,945363,35000,28000,4
decode_residual,945363,2000,2000,0
decode_residual,945363,2000,2000,0
decode_residual,945363,1000,1000,1
show_bits,945363,0,0,0
ff_h264_replace_picture,945381,10000,3000,1
av_frame_replace,945381,6000,6000,1
decode_residual,945363,2000,2000,0
av_buffer_replace,945381,0,0,0
ff_h264_replace_picture,945381,9000,3000,1
ff_thread_replace_frame,945381,6000,6000,1
ff_h264_hl_decode_mb,945363,6000,5000,1
ff_h264_idct_add16intra_8_c,945363,1000,1000,1
ff_refstruct_replace,945381,0,0,0
ff_h264_idct_dc_add_8_c,945363,0,0,0
ff_h264_decode_mb_cavlc,945363,35000,31000,3
decode_residual,945363,1000,1000,0
ff_h264_unref_picture,945381,0,0,0
ff_h264_replace_picture,945381,7000,5000,1
h264_copy_picture_params,945381,2000,2000,0
decode_residual,945363,1000,1000,1
show_bits,945363,0,0,0
decode_residual,945363,2000,2000,0
ff_decode_receive_frame_internal,945366,5537000,0,1
decode_simple_receive_frame,945366,5537000,0,1
decode_simple_internal,945366,5537000,6000,1
h264_decode_frame,945366,5531000,2000,2
decode_nal_units,945366,5518000,16000,3
alloc_rbsp_buffer,945366,89000,1000,1
av_malloc.localalias,945366,6000,6000,0
hl_decode_mb_444_simple_8,945363,5000,5000,1
sch_dec_receive,945381,3000,2000,1
tq_receive,945381,2000,2000,1
ff_h264_idct_add16intra_8_c,945363,0,0,1
av_packet_free_side_data,945381,0,0,0
packet_decode,945381,464000,10000,2
avcodec_send_packet,945381,451000,2000,1
ff_thread_receive_frame,945381,449000,7000,1
av_read_frame,945382,18000,0,1
ff_read_packet,945382,6000,4000,1
mov_read_packet,945382,5000,5000,0
submit_packet,945381,442000,292000,2
av_freep,945381,1000,1000,0
ff_h264_hl_decode_mb,945363,1000,1000,0
parse_packet,945382,11000,5000,1
parse_nal_units,945382,6000,6000,0
ff_h264_decode_mb_cavlc,945363,36000,30000,3
mc_part_444_simple_8,945364,2000,2000,1
decode_residual,945363,3000,3000,1
put_h264_qpel16_mc00_8_c,945364,0,0,0
show_bits,945363,0,0,0
ff_h264_hl_decode_mb,945364,4000,0,1
hl_decode_mb_444_simple_8,945364,4000,4000,1
decode_residual,945363,2000,2000,1
ff_h264_idct_add_8_c,945364,0,0,0
demux_stream_send_to_dst,945382,451000,451000,1
hl_decode_mb_444_simple_8,945364,4000,4000,0
decode_residual,945363,1000,1000,0
ff_h264_decode_mb_cavlc,945364,26000,23000,1
decode_residual,945364,3000,3000,1
show_bits,945364,0,0,0
ff_h264_decode_mb_cavlc,945363,38000,33000,3
ff_h264_hl_decode_mb,945364,4000,0,1
hl_decode_mb_444_simple_8,945364,4000,2000,1
decode_residual,945363,2000,2000,0
ff_h264_idct_add16intra_8_c,945364,2000,2000,0
hl_decode_mb_444_simple_8,945364,4000,1000,1
hl_motion_444_simple_8,945364,3000,1000,1
mc_part_444_simple_8,945364,2000,1000,1
put_pixels16_8_c,945364,1000,1000,0
decode_residual,945363,1000,1000,0
decode_residual,945363,2000,2000,0
ff_h264_hl_decode_mb,945364,3000,2000,1
h264_parse_nal_header,945366,1000,0,1
av_log,945366,1000,1000,0
hl_decode_mb_444_simple_8,945363,6000,4000,1
hl_decode_mb_444_simple_8,945364,3000,2000,1
hl_motion_444_simple_8,945364,1000,1000,1
mc_part_444_simple_8,945364,1000,1000,0
ff_h264_queue_decode_slice,945366,193000,6000,1
h264_field_start,945366,187000,2000,1
h264_frame_start,945366,185000,10000,3
release_unused_pictures,945366,14000,0,1
ff_thread_release_ext_buffer,945366,10000,1000,1
av_frame_unref,945366,9000,5000,1
av_freep,945366,3000,3000,0
ff_h264_hl_decode_mb,945363,1000,1000,0
ff_h264_hl_decode_mb,945364,3000,0,1
hl_decode_mb_444_simple_8,945364,3000,2000,1
await_references,945364,0,0,0
hl_decode_mb_444_simple_8,945364,2000,2000,1
alloc_picture,945366,154000,10000,4
ff_thread_get_ext_buffer,945366,107000,1000,1
ff_h264_decode_mb_cavlc,945363,1000,1000,0
ff_h264_idct_add16_8_c,945364,0,0,0
ff_get_buffer,945366,106000,6000,1
get_buffer,945366,100000,1000,1
avcodec_default_get_buffer2,945366,99000,65000,1
video_get_buffer,945366,99000,31000,3
av_buffer_alloc,945366,5000,5000,1
hl_decode_mb_444_simple_8,945363,0,0,0
ff_h264_decode_mb_cavlc,945363,20000,16000,2
